77, 173, 0, 0, 12585
47, 27, 0, 0, 12686
37, 0, 0, 0, 12786
-18, -66, 0, 0, 12887
75, 137, 0, 0, 12987
63, 74, 0, 0, 13087
49, 23, 0, 0, 13188
20, 34, 0, 0, 13288
-3, -126, 0, 0, 13389
95, 186, 0, 0, 13489
-25, -201, 0, 0, 13590
13, 4, 0, 0, 13690
-23, 28, 0, 0, 13791
58, 62, 0, 0, 13891
97, 286, 0, 0, 13991
36, -27, 0, 0, 14092
7, -12, 0, 0, 14192
54, 133, 0, 0, 14293
87, 188, 0, 0, 14393
41, 76, 0, 0, 14494
44, 51, 0, 0, 14594
-5, -53, 0, 0, 14695
54, 103, 0, 0, 14795
80, 146, 0, 0, 14895
31, -41, 0, 0, 14996
-9, -72, 0, 0, 15097
4, -4, 0, 0, 15197
53, 101, 0, 0, 15297
49, 36, 0, 0, 15398
-10, -172, 0, 0, 15498
-9, -68, 0, 0, 15599
53, 73, 0, 0, 15699
57, 77, 0, 0, 15799
46, 19, 0, 0, 15900
-11, -82, 0, 0, 16000
3, -15, 0, 0, 16100
58, 109, 0, 0, 16202
29, 16, 0, 0, 16301
20, -195, 0, 0, 16402
-8, 8, 0, 0, 16503
38, 87, 0, 0, 16602
71, 114, 0, 0, 16703
36, -13, 0, 0, 16804
6, -33, 0, 0, 16904
32, 108, 0, 0, 17005
108, 267, 0, 0, 17106
59, 76, 0, 0, 17205
42, 41, 0, 0, 17306
-54, -90, 0, 0, 17407
57, 154, 0, 0, 17507
82, 175, 0, 0, 17607
65, 49, 0, 0, 17708
-1, -21, 0, 0, 17808
32, 100, 0, 0, 17909
-49, -223, 0, 0, 18025
48, 21, 0, 0, 18109
40, 24, 0, 0, 18210
-1, -89, 0, 0, 18311
50, 86, 0, 0, 18411
-19, -328, 0, 0, 18512
32, -27, 0, 0, 18612
-62, -122, 0, 0, 18712
17, 37, 0, 0, 18813
49, 93, 0, 0, 18912
37, 16, 0, 0, 19013
78, 193, 0, 0, 19114
-16, -30, 0, 0, 19214
98, 142, 0, 0, 19315
77, 137, 0, 0, 19415
44, -5, 0, 0, 19515
16, -24, 0, 0, 19616
-18, -17, 0, 0, 19717
87, 149, 0, 0, 19817
52, 37, 0, 0, 19918
115, 167, 0, 0, 20022
-8, -55, 0, 0, 20118
29, 57, 0, 0, 20219
72, 146, 0, 0, 20320
6, -68, 0, 0, 20419
0, -93, 0, 0, 20520
33, 125, 0, 0, 20621
62, 47, 0, 0, 20721
32, 73, 0, 0, 20822
21, -69, 0, 0, 20922
-49, -216, 0, 0, 21022
33, 78, 0, 0, 21123
76, 179, 0, 0, 21224
18, -22, 0, 0, 21323
48, 62, 0, 0, 21424
4, 13, 0, 0, 21525
85, 170, 0, 0, 21625
63, 126, 0, 0, 21726
33, -38, 0, 0, 21827
-5, -8, 0, 0, 21926
77, 211, 0, 0, 22027
85, 164, 0, 0, 22127
44, 16, 0, 0, 22227
34, 5, 0, 0, 22329
-12, -3, 0, 0, 22428
38, 20, 0, 0, 22529
55, 96, 0, 0, 22630
48, -2, 0, 0, 22729
6, -13, 0, 0, 22830
34, 39, 0, 0, 22931
62, 83, 0, 0, 23031
33, 35, 0, 0, 23132
55, 43, 0, 0, 23232
-1, -31, 0, 0, 23332
43, 119, 0, 0, 23433
63, 100, 0, 0, 23534
-35, -341, 0, 0, 23634
7, 4, 0, 0, 23734
52, 95, 0, 0, 23835
87, 203, 0, 0, 23935
-1, 80, 0, 0, 24036
-7, -105, 0, 0, 24136
-81, -191, 0, 0, 24236
90, 194, 0, 0, 24337
130, 290, 0, 0, 24438
40, 3, 0, 0, 24537
9, 59, 0, 0, 24639
47, 182, 0, 0, 24739
70, 142, 0, 0, 24839
17, -9, 0, 0, 24940
18, -41, 0, 0, 25041
-13, -25, 0, 0, 25140
62, 169, 0, 0, 25241
57, 145, 0, 0, 25341
27, -45, 0, 0, 25442
19, 36, 0, 0, 25543
56, 157, 0, 0, 25643
130, 283, 0, 0, 25743
46, -28, 0, 0, 25844
42, -5, 0, 0, 25944
-31, 40, 0, 0, 26044
38, 35, 0, 0, 26145
54, 38, 0, 0, 26245
15, -130, 0, 0, 26346
2, -62, 0, 0, 26447
12, 17, 0, 0, 26546
62, 91, 0, 0, 26647
50, 79, 0, 0, 26748
24, -75, 0, 0, 26848
-32, -89, 0, 0, 26948
50, 70, 0, 0, 27049
51, 97, 0, 0, 27149
41, -30, 0, 0, 27250
54, 126, 0, 0, 27351
14, 24, 0, 0, 27450
69, 185, 0, 0, 27551
63, 60, 0, 0, 27652
27, 38, 0, 0, 27752
-27, -58, 0, 0, 27853
47, 57, 0, 0, 27953
25, 38, 0, 0, 28053
44, 35, 0, 0, 28154
-8, -107, 0, 0, 28255
24, 116, 0, 0, 28355
86, 124, 0, 0, 28455
-234, -64, 0, 0, 28555
6, -40, 0, 0, 28656
-5, -14, 0, 0, 28757
90, 229, 0, 0, 28856
69, 108, 0, 0, 28957
16, -87, 0, 0, 29058
-33, -194, 0, 0, 29158
41, 85, 0, 0, 29258
10, -123, 0, 0, 29360
47, 69, 0, 0, 29459
-6, -74, 0, 0, 29560
14, 26, 0, 0, 29661
93, 204, 0, 0, 29761
57, 158, 0, 0, 29861
49, 0, 0, 0, 29962
5, -24, 0, 0, 30062
-4, 103, 0, 0, 30163
80, 135, 0, 0, 30264
62, 120, 0, 0, 30363
61, 28, 0, 0, 30464
-6, -47, 0, 0, 30565
37, 51, 0, 0, 30665
56, 121, 0, 0, 30765
55, 31, 0, 0, 30866
31, -29, 0, 0, 30966
-11, 119, 0, 0, 31067
47, 66, 0, 0, 31168
51, 49, 0, 0, 31267
23, -60, 0, 0, 31368
3, -20, 0, 0, 31469
21, 41, 0, 0, 31569
41, 62, 0, 0, 31669
23, 9, 0, 0, 31769
21, -24, 0, 0, 31870
-32, -45, 0, 0, 31971
31, 17, 0, 0, 32071
54, 81, 0, 0, 32171
20, -85, 0, 0, 32272
8, -2, 0, 0, 32372
28, 106, 0, 0, 32473
83, 173, 0, 0, 32574
50, 55, 0, 0, 32673
41, 34, 0, 0, 32774
-26, -54, 0, 0, 32875
56, 58, 0, 0, 32975
53, 104, 0, 0, 33075
27, -29, 0, 0, 33176
37, 126, 0, 0, 33276
19, 79, 0, 0, 33377
67, 152, 0, 0, 33478
53, 72, 0, 0, 33578
10, -79, 0, 0, 33678
-16, -79, 0, 0, 33779
91, 150, 0, 0, 33879
75, 103, 0, 0, 33980
-45, -351, 0, 0, 34080
17, -7, 0, 0, 34180
-106, -345, 0, 0, 34281
75, 112, 0, 0, 34382
-13, -148, 0, 0, 34481
28, -15, 0, 0, 34582
-66, -144, 0, 0, 34683
28, 88, 0, 0, 34783
123, 293, 0, 0, 34884
25, -4, 0, 0, 34983
44, 105, 0, 0, 35085
-8, -22, 0, 0, 35185
100, 205, 0, 0, 35285
32, 17, 0, 0, 35386
47, 5, 0, 0, 35486
-29, -80, 0, 0, 35586
71, 175, 0, 0, 35687
46, 75, 0, 0, 35788
29, -45, 0, 0, 35887
-11, -62, 0, 0, 35988
-18, -35, 0, 0, 36089
74, 136, 0, 0, 36189
63, 107, 0, 0, 36290
23, -16, 0, 0, 36390
-40, -87, 0, 0, 36490
32, 10, 0, 0, 36591
64, 153, 0, 0, 36692
16, -38, 0, 0, 36791
-7, -96, 0, 0, 36892
-3, 52, 0, 0, 36993
84, 151, 0, 0, 37093
52, 69, 0, 0, 37194
19, -56, 0, 0, 37295
8, -4, 0, 0, 37394
53, 176, 0, 0, 37495
59, 95, 0, 0, 37596
31, 21, 0, 0, 37695
43, 22, 0, 0, 37796
-6, 4, 0, 0, 37897
43, 69, 0, 0, 37997
52, 59, 0, 0, 38098
-3, -115, 0, 0, 38198
-6, -50, 0, 0, 38298
28, 62, 0, 0, 38399
61, 77, 0, 0, 38499
43, 42, 0, 0, 38600
2, -86, 0, 0, 38700
-16, -160, 0, 0, 38801
62, 57, 0, 0, 38901
109, 252, 0, 0, 39002
40, -9, 0, 0, 39102
12, 58, 0, 0, 39202
9, 29, 0, 0, 39303
71, 127, 0, 0, 39403
19, -58, 0, 0, 39504
1, 25, 0, 0, 39604
10, 27, 0, 0, 39705
-19, -131, 0, 0, 39805
55, 108, 0, 0, 39906
50, 125, 0, 0, 40022
2, 30, 0, 0, 40106
98, 147, 0, 0, 40207
74, 167, 0, 0, 40307
41, 37, 0, 0, 40408
13, -20, 0, 0, 40509
-23, -28, 0, 0, 40609
42, 27, 0, 0, 40709
80, 160, 0, 0, 40810
25, -40, 0, 0, 40910
-39, -136, 0, 0, 41011
40, 111, 0, 0, 41111
72, 148, 0, 0, 41211
51, 21, 0, 0, 41312
40, 15, 0, 0, 41412
-19, -49, 0, 0, 41512
100, 277, 0, 0, 41613
73, 125, 0, 0, 41713
17, -14, 0, 0, 41814
47, 153, 0, 0, 41915
17, 21, 0, 0, 42025
64, 113, 0, 0, 42116
36, 39, 0, 0, 42216
24, -15, 0, 0, 42316
6, 13, 0, 0, 42417
40, 58, 0, 0, 42517
33, 28, 0, 0, 42617
42, 8, 0, 0, 42718
4, -1, 0, 0, 42819
39, 97, 0, 0, 42919
57, 104, 0, 0, 43019
50, 57, 0, 0, 43120
24, -57, 0, 0, 43220
-17, -46, 0, 0, 43321
46, 113, 0, 0, 43421
65, 179, 0, 0, 43521
25, -34, 0, 0, 43622
1, -120, 0, 0, 43723
91, 242, 0, 0, 43823
80, 119, 0, 0, 43923
152, 336, 0, 0, 44025
10, -88, 0, 0, 44124
-36, -175, 0, 0, 44225
72, 161, 0, 0, 44325
78, 151, 0, 0, 44425
42, -16, 0, 0, 44526
-25, -88, 0, 0, 44626
58, 151, 0, 0, 44727
79, 152, 0, 0, 44827
-12, -201, 0, 0, 44927
6, -99, 0, 0, 45028
-129, -336, 0, 0, 45129
52, 61, 0, 0, 45229
65, 211, 0, 0, 45330
33, 10, 0, 0, 45430
43, 129, 0, 0, 45530
27, 62, 0, 0, 45631
67, 119, 0, 0, 45731
43, 49, 0, 0, 45831
43, 39, 0, 0, 45932
41, 159, 0, 0, 46033
37, 106, 0, 0, 46133
49, 65, 0, 0, 46233
55, 58, 0, 0, 46335
13, -10, 0, 0, 46434
4, 63, 0, 0, 46535
88, 169, 0, 0, 46636
58, 59, 0, 0, 46735
13, -143, 0, 0, 46836
-17, -34, 0, 0, 46937
62, 100, 0, 0, 47037
84, 175, 0, 0, 47137
25, -47, 0, 0, 47238
12, 0, 0, 0, 47338
33, 77, 0, 0, 47439
36, 31, 0, 0, 47540
16, 10, 0, 0, 47639
28, -39, 0, 0, 47740
-18, -27, 0, 0, 47840
34, 65, 0, 0, 47941
66, 72, 0, 0, 48041
49, 22, 0, 0, 48142
25, -108, 0, 0, 48243
-14, -22, 0, 0, 48343
76, 138, 0, 0, 48443
55, 75, 0, 0, 48544
40, -3, 0, 0, 48644
-36, -104, 0, 0, 48744
42, 87, 0, 0, 48845
66, 130, 0, 0, 48946
34, -136, 0, 0, 49045
16, -17, 0, 0, 49146
-3, 26, 0, 0, 49247
60, 90, 0, 0, 49347
89, 200, 0, 0, 49448
12, -103, 0, 0, 49549
-10, -99, 0, 0, 49648
56, 163, 0, 0, 49749
67, -34, 0, 0, 49850
35, -19, 0, 0, 49950
10, -6, 0, 0, 50050
-5, -33, 0, 0, 50151
-45, -76, 0, 0, 50251
56, 73, 0, 0, 50352
-37, -255, 0, 0, 50453
6, 15, 0, 0, 50552
90, 131, 0, 0, 50653
50, 105, 0, 0, 50754
47, 68, 0, 0, 50853
39, 45, 0, 0, 50954
-11, -12, 0, 0, 51054
81, 174, 0, 0, 51155
52, 126, 0, 0, 51256
3, -87, 0, 0, 51355
-10, -30, 0, 0, 51457
-20, -50, 0, 0, 51557
50, 77, 0, 0, 51657
29, -11, 0, 0, 51758
36, 62, 0, 0, 51858
16, 27, 0, 0, 51958
21, 8, 0, 0, 52059
85, 168, 0, 0, 52160
43, 39, 0, 0, 52260
-6, -48, 0, 0, 52361
-19, -60, 0, 0, 52461
75, 131, 0, 0, 52561
40, 38, 0, 0, 52662
23, -9, 0, 0, 52762
-33, -61, 0, 0, 52862
36, 84, 0, 0, 52963
97, 203, 0, 0, 53064
26, -38, 0, 0, 53164
7, -31, 0, 0, 53265
-10, 26, 0, 0, 53365
62, 134, 0, 0, 53465
59, 123, 0, 0, 53566
25, -38, 0, 0, 53667
11, 20, 0, 0, 53766
19, 52, 0, 0, 53867
66, 66, 0, 0, 53968
