-29, -309, 1, 0, 28598
-9, 86, 1, 0, 28697
49, 65, 1, 0, 28798
60, 199, 1, 0, 28899
35, -224, 1, 0, 28999
9, -159, 1, 0, 29100
27, 120, 1, 0, 29200
78, 170, 1, 0, 29300
49, 81, 1, 0, 29401
37, -128, 1, 0, 29502
36, 1, 1, 0, 29601
32, -14, 1, 0, 29703
19, 9, 1, 0, 29803
52, -108, 1, 0, 29903
135, -41, 1, 0, 30021
-375, -233, 1, 0, 30105
231, 139, 1, 0, 30205
424, -331, 1, 0, 30306
308, 88, 1, 0, 30406
-306, 315, 1, 0, 30506
-456, -82, 1, 0, 30607
204, 95, 1, 0, 30707
59, -183, 1, 0, 30807
28, 379, 1, 0, 30908
433, 220, 1, 0, 31008
215, 63, 1, 0, 31109
27, 108, 1, 0, 31209
144, 61, 1, 0, 31309
-195, 110, 1, 0, 31410
11, -78, 1, 0, 31511
378, -238, 1, 0, 31611
14, 173, 1, 0, 31711
76, -176, 1, 0, 31812
11, 40, 1, 0, 31912
-221, -290, 1, 0, 32021
79, -60, 1, 0, 32113
70, 3, 1, 0, 32213
84, 87, 1, 0, 32314
143, -4, 1, 0, 32415
155, 17, 1, 0, 32514
280, 132, 1, 0, 32615
-3, 71, 1, 0, 32716
23, -255, 1, 0, 32816
394, -13, 1, 0, 32917
376, 65, 1, 0, 33018
-13, -169, 1, 0, 33118
-96, -338, 1, 0, 33218
414, 43, 1, 0, 33319
47, 3, 1, 0, 33418
168, -24, 1, 0, 33519
-287, 156, 1, 0, 33620
104, -52, 1, 0, 33720
28, -283, 1, 0, 33821
-45, -169, 1, 0, 33920
-252, 147, 1, 0, 34021
-326, -189, 1, 0, 34122
129, -46, 1, 0, 34222
131, 37, 1, 0, 34322
415, -28, 1, 0, 34423
-359, -4, 1, 0, 34527
10, 227, 1, 0, 34624
40, 150, 1, 0, 34725
-113, -104, 1, 0, 34825
372, 330, 1, 0, 34925
92, 32, 1, 0, 35026
105, 378, 1, 0, 35126
-77, 125, 1, 0, 35227
28, -64, 1, 0, 35328
23, 32, 1, 0, 35427
340, 311, 1, 0, 35528
72, 66, 1, 0, 35629
141, 119, 1, 0, 35729
25, 38, 1, 0, 35829
190, 196, 1, 0, 35930
-60, 185, 1, 0, 36030
207, 84, 1, 0, 36131
230, 41, 1, 0, 36232
337, 73, 1, 0, 36331
383, 97, 1, 0, 36432
320, -12, 1, 0, 36533
364, -142, 1, 0, 36633
72, 28, 1, 0, 36733
40, 3, 1, 0, 36834
-4, 100, 1, 0, 36934
-113, -71, 1, 0, 37035
215, -185, 1, 0, 37135
289, 82, 1, 0, 37236
225, -228, 1, 0, 37337
51, -1, 1, 0, 37436
145, 148, 1, 0, 37537
-201, -11, 1, 0, 37638
184, 134, 1, 0, 37737
387, -93, 1, 0, 37838
-17, -149, 1, 0, 37939
-243, 64, 1, 0, 38039
244, 54, 1, 0, 38139
1, 100, 1, 0, 38240
-90, -58, 1, 0, 38340
220, 35, 1, 0, 38441
-124, 11, 1, 0, 38542
75, 25, 1, 0, 38641
373, -294, 1, 0, 38743
-151, 248, 1, 0, 38843
-20, -139, 1, 0, 38943
-255, 65, 0, 0, 39044
151, -320, 0, 0, 39145
106, 160, 0, 0, 39244
-37, -258, 0, 0, 39345
344, -147, 0, 0, 39446
18, 208, 1, 0, 39546
30, -61, 1, 0, 39646
170, 15, 1, 0, 39747
32, 133, 1, 0, 39847
3, 282, 1, 0, 39948
0, 34, 1, 0, 40048
174, 239, 1, 0, 40148
99, 367, 1, 0, 40249
41, -158, 1, 0, 40349
434, -17, 1, 0, 40450
166, 12, 1, 0, 40550
-8, -15, 1, 0, 40650
-3, 226, 1, 0, 40751
-171, 168, 1, 0, 40852
-319, 270, 1, 0, 40952
13, -189, 1, 0, 41053
27, -234, 1, 0, 41153
44, 201, 1, 0, 41253
0, 255, 1, 0, 41354
4, 83, 1, 0, 41454
-311, -93, 1, 0, 41555
50, -5, 1, 0, 41655
-189, 214, 1, 0, 41756
-399, -66, 1, 0, 41856
30, -415, 1, 0, 41956
-19, 40, 1, 0, 42057
11, 72, 1, 0, 42157
-48, 63, 1, 0, 42258
-341, 388, 1, 0, 42359
128, 60, 1, 0, 42458
145, -3, 1, 0, 42559
-212, -46, 1, 0, 42660
-101, -72, 1, 0, 42760
-421, 62, 1, 0, 42860
0, 197, 1, 0, 42961
92, 103, 1, 0, 43061
291, 98, 1, 0, 43162
189, 11, 1, 0, 43263
52, -35, 1, 0, 43362
4, -155, 1, 0, 43463
335, 82, 1, 0, 43563
10, 169, 1, 0, 43664
368, 198, 1, 0, 43765
209, 126, 1, 0, 43865
-14, 86, 1, 0, 43965
70, -54, 1, 0, 44066
43, 261, 1, 0, 44166
55, 53, 1, 0, 44267
-21, 200, 1, 0, 44367
73, 41, 1, 0, 44467
-383, 95, 1, 0, 44568
196, -301, 1, 0, 44669
255, 113, 1, 0, 44769
-156, 67, 1, 0, 44869
334, 325, 1, 0, 44970
-252, 198, 1, 0, 45070
376, 82, 1, 0, 45170
36, 228, 1, 0, 45271
381, 302, 1, 0, 45371
140, 16, 1, 0, 45472
40, -133, 1, 0, 45573
101, -56, 1, 0, 45673
78, 148, 1, 0, 45773
337, -233, 1, 0, 45874
280, 366, 1, 0, 45974
245, -63, 1, 0, 46075
-101, 378, 1, 0, 46176
74, -129, 1, 0, 46275
65, 397, 1, 0, 46376
272, 67, 1, 0, 46477
-228, -110, 1, 0, 46577
62, 1, 1, 0, 46677
6, -67, 1, 0, 46777
-109, 76, 1, 0, 46878
-302, 156, 1, 0, 46979
-11, 49, 1, 0, 47078
252, 238, 1, 0, 47180
40, -150, 1, 0, 47280
-209, -3, 1, 0, 47380
126, 352, 1, 0, 47481
-78, -280, 1, 0, 47582
-381, 70, 1, 0, 47681
29, -174, 1, 0, 47782
294, -152, 1, 0, 47883
59, 79, 1, 0, 47982
-186, 184, 1, 0, 48083
64, 19, 1, 0, 48184
0, 287, 1, 0, 48284
-304, -107, 1, 0, 48385
143, 117, 1, 0, 48486
-100, 170, 1, 0, 48585
18, 102, 1, 0, 48686
135, -254, 1, 0, 48787
-109, -175, 1, 0, 48887
307, -136, 1, 0, 48987
257, 157, 1, 0, 49088
70, -94, 1, 0, 49188
-142, -121, 1, 0, 49289
-60, -7, 1, 0, 49390
355, -158, 1, 0, 49490
-402, 167, 1, 0, 49590
176, 68, 1, 0, 49691
109, -20, 1, 0, 49791
127, 149, 1, 0, 49892
14, -297, 1, 0, 49992
126, 168, 1, 0, 50092
-167, 111, 1, 0, 50193
-94, 149, 1, 0, 50292
394, 110, 1, 0, 50393
40, 168, 1, 0, 50494
46, -141, 1, 0, 50594
-418, -188, 1, 0, 50695
-129, 46, 1, 0, 50796
251, 68, 1, 0, 50895
292, 192, 1, 0, 50996
-156, 21, 1, 0, 51097
-118, 52, 1, 0, 51197
33, 377, 1, 0, 51297
57, -24, 1, 0, 51398
-74, 105, 1, 0, 51498
205, 96, 1, 0, 51599
-246, -263, 1, 0, 51700
75, 72, 1, 0, 51799
155, 107, 1, 0, 51900
258, 147, 1, 0, 52021
154, 71, 1, 0, 52101
-43, -97, 1, 0, 52202
258, 316, 1, 0, 52303
178, 96, 1, 0, 52402
129, 309, 1, 0, 52503
-217, -50, 1, 0, 52604
-75, -68, 1, 0, 52703
-79, 192, 1, 0, 52804
15, -61, 1, 0, 52905
100, 215, 1, 0, 53005
-214, -70, 1, 0, 53106
43, 142, 1, 0, 53205
55, 241, 1, 0, 53306
112, 80, 1, 0, 53407
-176, -305, 1, 0, 53507
124, 16, 1, 0, 53607
-77, 54, 1, 0, 53708
-5, -24, 1, 0, 53808
121, 122, 1, 0, 53909
249, -105, 1, 0, 54021
206, 208, 1, 0, 54110
211, -116, 1, 0, 54211
188, -90, 1, 0, 54311
368, -25, 1, 0, 54411
3, 214, 1, 0, 54512
108, 168, 1, 0, 54613
73, 245, 1, 0, 54712
188, 63, 1, 0, 54813
-162, -6, 1, 0, 54914
-77, -124, 1, 0, 55014
210, -86, 1, 0, 55115
387, -1, 1, 0, 55215
-167, -91, 1, 0, 55315
-42, 57, 1, 0, 55416
74, -320, 1, 0, 55517
-207, 242, 1, 0, 55616
-103, 116, 1, 0, 55717
96, 90, 1, 0, 55818
-142, 341, 1, 0, 55918
294, 124, 1, 0, 56021
403, 369, 1, 0, 56120
395, -294, 1, 0, 56219
-292, 327, 1, 0, 56320
-131, -160, 1, 0, 56420
419, -19, 1, 0, 56521
-127, 343, 1, 0, 56622
186, 123, 1, 0, 56721
-391, 162, 1, 0, 56822
26, -531, 1, 0, 56923
414, 193, 1, 0, 57022
-327, 23, 1, 0, 57123
217, 325, 1, 0, 57224
65, 397, 1, 0, 57324
56, 165, 1, 0, 57425
136, -429, 1, 0, 57526
118, -123, 1, 0, 57626
56, 258, 1, 0, 57726
58, 113, 1, 0, 57826
210, -185, 1, 0, 57927
61, -444, 1, 0, 58028
11, 163, 1, 0, 58128
-202, -64, 1, 0, 58228
-98, -236, 1, 0, 58328
367, 73, 1, 0, 58429
-415, -367, 1, 0, 58529
-397, 64, 1, 0, 58630
-252, 135, 1, 0, 58731
38, 228, 1, 0, 58831
90, 333, 1, 0, 58931
369, 162, 1, 0, 59032
40, 247, 1, 0, 59132
164, 10, 1, 0, 59232
-11, -275, 1, 0, 59333
109, 199, 1, 0, 59433
10, 13, 1, 0, 59534
-23, 259, 1, 0, 59634
4, -152, 1, 0, 59735
-3, 84, 1, 0, 59835
144, 29, 1, 0, 59935
112, -181, 1, 0, 60036
149, -248, 1, 0, 60137
8, -25, 1, 0, 60237
271, 6, 1, 0, 60338
98, 5, 1, 0, 60438
253, -41, 1, 0, 60540
-203, 188, 1, 0, 60639
160, -290, 1, 0, 60740
-126, 119, 1, 0, 60840
-22, 140, 1, 0, 60940
-189, 138, 1, 0, 61041
35, -341, 1, 0, 61141
187, -51, 1, 0, 61242
-24, 91, 1, 0, 61342
-156, -310, 1, 0, 61442
-298, -458, 1, 0, 61543
240, 315, 1, 0, 61644
141, 12, 1, 0, 61744
322, 266, 1, 0, 61844
2, 116, 1, 0, 61945
-4, 9, 1, 0, 62044
40, 59, 1, 0, 62145
174, 397, 1, 0, 62246
391, 378, 1, 0, 62346
-255, -63, 1, 0, 62447
-117, -122, 1, 0, 62548
0, 19, 1, 0, 62647
59, 220, 1, 0, 62748
58, 219, 1, 0, 62848
-6, -115, 1, 0, 62949
-16, -143, 1, 0, 63050
58, 4, 1, 0, 63149
101, 329, 1, 0, 63265
-4, 33, 1, 0, 63729
-8, -270, 1, 0, 63729
-54, 62, 1, 0, 63729
124, 261, 1, 0, 63729
49, 113, 1, 0, 63939
-120, -6, 1, 0, 63939
-9, -307, 1, 0, 63955
29, 54, 1, 0, 64053
58, 195, 1, 0, 64154
52, 14, 1, 0, 64255
48, -239, 1, 0, 64355
-10, 42, 1, 0, 64456
116, 126, 1, 0, 64556
108, 173, 1, 0, 64656
-34, -111, 0, 0, 64757
10, -20, 0, 0, 64858
9, 78, 0, 0, 64957
48, 147, 0, 0, 65058
113, 118, 0, 0, 65159
105, -166, 0, 0, 65259
-49, 19, 0, 0, 65359
64, 88, 0, 0, 65460
126, 130, 0, 0, 65561
56, -85, 0, 0, 65661
-94, -164, 0, 0, 65762
276, 37, 0, 0, 65862
-139, 172, 0, 0, 65963
124, 105, 0, 0, 66062
-98, -106, 0, 0, 66163
-19, 31, 0, 0, 66264
298, 203, 0, 0, 66364
-23, 225, 0, 0, 66464
-41, 41, 0, 0, 66565
136, 10, 0, 0, 66665
47, -16, 0, 0, 66766
175, 94, 0, 0, 66866
41, 82, 0, 0, 66966
299, -35, 0, 0, 67067
137, 27, 0, 0, 67168
210, 86, 0, 0, 67268
99, 80, 0, 0, 67368
-216, 17, 0, 0, 67469
35, -33, 0, 0, 67569
37, 4, 0, 0, 67670
86, 154, 0, 0, 67770
19, 0, 0, 0, 67871
143, -22, 0, 0, 67971
-4, -4, 0, 0, 68072
65, 56, 0, 0, 68172
59, 3, 0, 0, 68273
34, 140, 0, 0, 68373
-50, -5, 0, 0, 68473
-93, 53, 0, 0, 68574
119, 95, 0, 0, 68674
72, 153, 0, 0, 68774
25, -46, 0, 0, 68875
68, -16, 0, 0, 68976
25, 170, 0, 0, 69076
0, 133, 0, 0, 69176
-26, 81, 0, 0, 69276
11, -139, 0, 0, 69377
-89, 36, 0, 0, 69478
117, 251, 0, 0, 69578
17, 105, 0, 0, 69679
-95, -133, 0, 0, 69779
-64, -149, 0, 0, 69879
-36, 26, 0, 0, 69980
-132, 156, 0, 0, 70081
117, 172, 0, 0, 70181
-41, -378, 0, 0, 70281
-42, 61, 0, 0, 70382
82, 161, 0, 0, 70482
47, 126, 1, 0, 70583
140, -99, 1, 0, 70683
-96, -198, 1, 0, 70783
-214, 77, 1, 0, 70884
19, 235, 1, 0, 70985
-31, 28, 1, 0, 71084
-331, -247, 1, 0, 71185
135, -99, 1, 0, 71286
394, 194, 1, 0, 71386
-142, 225, 1, 0, 71487
-316, -139, 1, 0, 71588
304, -108, 1, 0, 71687
210, 122, 1, 0, 71788
378, 301, 1, 0, 71889
393, 86, 1, 0, 71989
58, -328, 1, 0, 72090
214, 28, 1, 0, 72190
-96, 160, 1, 0, 72290
349, 221, 1, 0, 72391
237, -80, 1, 0, 72491
-321, -32, 1, 0, 72592
-336, 20, 1, 0, 72692
-545, 107, 1, 0, 72792
215, 124, 1, 0, 72893
-454, -1, 1, 0, 72994
-259, -49, 1, 0, 73093
85, 185, 1, 0, 73194
-225, 158, 1, 0, 73295
-171, 20, 1, 0, 73395
151, -42, 1, 0, 73495
49, 71, 1, 0, 73596
-19, 126, 1, 0, 73696
-177, 334, 1, 0, 73797
19, 26, 1, 0, 73897
-16, -82, 1, 0, 73997
6, 52, 1, 0, 74098
43, 18, 1, 0, 74199
37, 71, 1, 0, 74299
-4, -82, 1, 0, 74400
2, 27, 1, 0, 74500
65, 130, 1, 0, 74600
52, 94, 1, 0, 74701
17, -84, 1, 0, 74801
17, -2, 1, 0, 74901
51, 75, 1, 0, 75002
55, 152, 1, 0, 75103
-9, -132, 1, 0, 75203
17, -36, 1, 0, 75303
22, 82, 1, 0, 75404
90, 234, 1, 0, 75504
54, 150, 1, 0, 75605
10, -192, 1, 0, 75705
-8, -63, 1, 0, 75805
19, -3, 1, 0, 75906
35, 92, 1, 0, 76021
-3, -72, 0, 0, 76107
7, -123, 0, 0, 76208
21, 57, 0, 0, 76307
58, 171, 0, 0, 76408
72, 201, 0, 0, 76509
-10, -156, 0, 0, 76609
-9, -121, 0, 0, 76709
53, 160, 0, 0, 76810
94, 241, 0, 0, 76910
27, -4, 0, 0, 77011
-5, -171, 0, 0, 77112
26, 64, 0, 0, 77212
91, 225, 0, 0, 77312
66, 181, 0, 0, 77413
-1, -109, 0, 0, 77513
-20, 30, 0, 0, 77614
52, 169, 0, 0, 77714
98, 224, 0, 0, 77814
35, 117, 0, 0, 77915
9, -133, 0, 0, 78021
-7, 5, 0, 0, 78153
59, 137, 0, 0, 78217
72, 199, 0, 0, 78317
2, -205, 0, 0, 78417
9, -44, 0, 0, 78518
29, 106, 0, 0, 78618
-8, -163, 0, 0, 78718
34, 69, 0, 0, 78819
-50, -314, 0, 0, 78919
14, 3, 0, 0, 79019
0, -19, 0, 0, 79121
62, 159, 0, 0, 79220
-54, -342, 0, 0, 79321
7, -84, 0, 0, 79422
60, 111, 0, 0, 79521
85, 222, 0, 0, 79622
61, 278, 0, 0, 79723
5, -153, 0, 0, 79823
38, 52, 0, 0, 79923
136, 281, 0, 0, 80025
32, -77, 0, 0, 80124
8, -355, 0, 0, 80225
-27, 43, 0, 0, 80326
47, 122, 0, 0, 80426
79, 295, 0, 0, 80527
-13, -103, 0, 0, 80627
-2, -224, 0, 0, 80727
-24, 55, 0, 0, 80828
60, 80, 0, 0, 80928
45, 52, 0, 0, 81028
-34, -289, 0, 0, 81129
34, 44, 0, 0, 81230
40, 159, 0, 0, 81330
95, 213, 0, 0, 81431
61, 131, 0, 0, 81531
-13, -254, 0, 0, 81631
27, 70, 0, 0, 81732
64, 254, 0, 0, 81833
66, 242, 0, 0, 81932
80, 132, 0, 0, 82033
-10, 22, 0, 0, 82133
64, 209, 0, 0, 82234
66, 190, 0, 0, 82334
28, -22, 0, 0, 82434
-2, -198, 0, 0, 82535
31, 34, 0, 0, 82636
82, 187, 0, 0, 82736
59, 166, 0, 0, 82837
0, -131, 0, 0, 82937
-11, -95, 0, 0, 83037
35, 60, 0, 0, 83138
65, 126, 0, 0, 83239
4, -72, 0, 0, 83338
-37, -322, 0, 0, 83439
-12, 49, 0, 0, 83540
98, 240, 0, 0, 83640
52, 149, 0, 0, 83740
-25, -196, 0, 0, 83841
36, 116, 0, 0, 83941
17, 49, 0, 0, 84042
120, 380, 0, 0, 84143
6, -121, 0, 0, 84242
-53, -345, 0, 0, 84343
-55, -122, 0, 0, 84444
63, 98, 0, 0, 84544
30, 69, 0, 0, 84645
12, -155, 0, 0, 84746
5, 15, 0, 0, 84845
26, 118, 0, 0, 84946
88, 285, 0, 0, 85047
24, -64, 0, 0, 85147
-15, -258, 0, 0, 85247
-3, 55, 0, 0, 85347
85, 226, 0, 0, 85448
59, 159, 0, 0, 85549
-18, -249, 0, 0, 85648
15, 6, 0, 0, 85749
17, 151, 0, 0, 85850
126, 343, 0, 0, 85950
36, 27, 0, 0, 86051
22, -235, 0, 0, 86152
19, 123, 0, 0, 86251
90, 155, 0, 0, 86352
80, 306, 0, 0, 86453
-4, -230, 0, 0, 86553
-1, -30, 0, 0, 86653
50, 101, 0, 0, 86754
93, 258, 0, 0, 86854
32, 23, 0, 0, 86954
-6, -263, 0, 0, 87056
-3, -52, 0, 0, 87155
49, 111, 0, 0, 87256
75, 152, 0, 0, 87357
-12, -117, 0, 0, 87457
1, -52, 0, 0, 87557
1, 60, 0, 0, 87658
77, 173, 0, 0, 87758
34, 62, 0, 0, 87859
27, -210, 0, 0, 87960
-29, -2, 0, 0, 88060
81, 199, 0, 0, 88160
77, 212, 0, 0, 88261
7, -58, 0, 0, 88361
-1, -232, 0, 0, 88461
68, 224, 0, 0, 88561
108, 270, 0, 0, 88662
63, 139, 0, 0, 88763
-7, -306, 0, 0, 88863
21, 63, 0, 0, 88963
58, 183, 0, 0, 89065
82, 189, 0, 0, 89164
0, -168, 0, 0, 89265
-9, -251, 0, 0, 89366
-4, -32, 0, 0, 89465
53, 115, 0, 0, 89566
46, 74, 0, 0, 89667
-59, -350, 0, 0, 89767
23, 2, 0, 0, 89867
95, 189, 0, 0, 89969
80, 168, 0, 0, 90068
78, 217, 0, 0, 90169
-20, -271, 0, 0, 90270
-39, -179, 0, 0, 90370
57, 96, 0, 0, 90470
68, 197, 0, 0, 90571
17, -96, 0, 0, 90671
5, 45, 0, 0, 90771
10, 39, 0, 0, 90872
107, 258, 0, 0, 90972
33, 77, 0, 0, 91073
-1, -241, 0, 0, 91174
11, 57, 0, 0, 91273
104, 214, 0, 0, 91375
72, 126, 0, 0, 91475
-1, -270, 0, 0, 91575
2, 19, 0, 0, 91675
35, 101, 0, 0, 91776
