-10, -126, 1, 0, 5700
190, 104, 1, 0, 5801
-367, 40, 1, 0, 5901
-296, 44, 1, 0, 6024
47, 39, 1, 0, 6102
-24, 94, 1, 0, 6202
-41, 117, 1, 0, 6303
-88, 14, 1, 0, 6403
-22, -129, 1, 0, 6503
251, -226, 1, 0, 6604
105, 8, 1, 0, 6705
20, -70, 1, 0, 6805
358, -44, 1, 0, 6906
101, 240, 1, 0, 7007
-88, 126, 1, 0, 7106
55, 193, 1, 0, 7207
-112, 40, 1, 0, 7308
-67, 40, 1, 0, 7407
6, 4, 1, 0, 7508
73, 29, 1, 0, 7609
392, 153, 1, 0, 7709
-102, -39, 1, 0, 7810
-17, 11, 1, 0, 7910
-206, -275, 1, 0, 8022
164, 134, 1, 0, 8111
209, 119, 1, 0, 8212
95, -40, 1, 0, 8311
55, 12, 1, 0, 8412
366, 100, 1, 0, 8512
222, 114, 1, 0, 8613
-63, 16, 1, 0, 8713
166, 90, 1, 0, 8813
-9, 46, 1, 0, 8914
-119, 64, 1, 0, 9015
84, 14, 1, 0, 9115
142, 0, 1, 0, 9216
2, -2, 1, 0, 9316
-62, 37, 1, 0, 9416
20, 119, 1, 0, 9517
381, -14, 1, 0, 9618
-484, 54, 1, 0, 9718
190, 33, 1, 0, 9818
-310, 71, 1, 0, 9919
-91, 248, 1, 0, 10024
-325, -19, 1, 0, 10119
-70, -7, 1, 0, 10220
35, 63, 1, 0, 10320
131, 114, 1, 0, 10421
142, -104, 1, 0, 10522
224, -7, 1, 0, 10622
-161, -29, 1, 0, 10722
52, 111, 1, 0, 10823
132, 61, 1, 0, 10923
60, -54, 1, 0, 11024
-227, 76, 1, 0, 11124
63, 77, 1, 0, 11224
43, 116, 1, 0, 11325
40, -101, 1, 0, 11426
33, -68, 1, 0, 11526
20, 94, 1, 0, 11626
-267, -23, 1, 0, 11726
15, 99, 1, 0, 11827
11, -303, 1, 0, 11928
115, 182, 1, 0, 12028
85, 65, 1, 0, 12128
92, 122, 1, 0, 12229
137, 214, 1, 0, 12329
21, -17, 1, 0, 12429
463, -26, 1, 0, 12530
167, 157, 1, 0, 12630
35, 22, 1, 0, 12731
107, -115, 1, 0, 12832
77, -145, 1, 0, 12931
85, 93, 1, 0, 13032
8, 76, 1, 0, 13133
368, 41, 1, 0, 13233
63, -10, 1, 0, 13334
47, -98, 1, 0, 13435
146, 58, 1, 0, 13534
67, -11, 1, 0, 13635
-322, -89, 1, 0, 13736
29, -19, 1, 0, 13835
66, 95, 1, 0, 13936
37, 122, 1, 0, 14037
21, 26, 1, 0, 14137
95, -142, 1, 0, 14238
69, 66, 1, 0, 14338
10, 121, 1, 0, 14438
85, 78, 1, 0, 14539
67, 15, 1, 0, 14640
141, 31, 1, 0, 14740
241, -1, 1, 0, 14841
-157, 51, 1, 0, 14941
11, 74, 1, 0, 15041
96, -16, 1, 0, 15142
11, 6, 1, 0, 15241
10, 110, 1, 0, 15342
10, 95, 1, 0, 15443
-12, -64, 1, 0, 15543
58, -4, 1, 0, 15644
84, -70, 1, 0, 15745
100, 74, 1, 0, 15845
246, 89, 1, 0, 15945
-92, 9, 1, 0, 16046
463, -24, 1, 0, 16146
64, 62, 1, 0, 16247
-323, 71, 1, 0, 16348
97, 102, 1, 0, 16447
367, -65, 1, 0, 16548
75, 85, 1, 0, 16649
-129, 193, 1, 0, 16749
-216, -12, 1, 0, 16849
0, 9, 1, 0, 16950
193, 116, 1, 0, 17050
10, 38, 1, 0, 17151
-63, -139, 1, 0, 17252
50, -115, 1, 0, 17351
5, 52, 1, 0, 17452
87, 34, 1, 0, 17553
-199, 185, 1, 0, 17653
71, -150, 1, 0, 17753
25, 51, 1, 0, 17854
58, -5, 1, 0, 17954
-81, 102, 1, 0, 18055
342, 114, 1, 0, 18154
-118, -21, 1, 0, 18255
-149, 116, 1, 0, 18356
-32, -19, 1, 0, 18456
102, 185, 1, 0, 18557
23, 13, 1, 0, 18657
137, -15, 1, 0, 18757
72, -185, 1, 0, 18858
-16, 7, 1, 0, 18959
99, 37, 1, 0, 19058
-5, 49, 1, 0, 19159
137, 7, 1, 0, 19260
129, 43, 1, 0, 19360
-19, 430, 1, 0, 19461
47, 31, 1, 0, 19561
-127, 464, 1, 0, 19661
-15, -133, 1, 0, 19762
86, -44, 1, 0, 19863
77, 38, 1, 0, 19963
64, -19, 1, 0, 20064
9, 6, 1, 0, 20164
-67, 106, 1, 0, 20264
15, -644, 1, 0, 20365
60, -633, 1, 0, 20466
-2, 95, 1, 0, 20565
85, 441, 1, 0, 20666
23, -1, 1, 0, 20767
73, 44, 1, 0, 20867
23, 118, 1, 0, 20967
-2, 154, 0, 0, 21068
73, 4, 0, 0, 21168
35, 43, 0, 0, 21269
59, 247, 0, 0, 21370
17, -472, 0, 0, 21469
52, 29, 0, 0, 21570
76, -346, 0, 0, 21670
87, -64, 0, 0, 21771
16, 263, 1, 0, 21872
37, -5, 1, 0, 21971
-16, -177, 1, 0, 22072
47, -10, 1, 0, 22173
42, 69, 1, 0, 22272
-83, -170, 1, 0, 22374
4, 18, 1, 0, 22474
-8, -27, 1, 0, 22574
60, 137, 1, 0, 22675
107, 329, 1, 0, 22776
5, -30, 1, 0, 22875
32, 34, 1, 0, 22976
39, 36, 1, 0, 23077
4, 37, 1, 0, 23177
-10, -118, 1, 0, 23278
7, -15, 1, 0, 23378
9, -3, 1, 0, 23478
63, 121, 1, 0, 23579
38, -1, 1, 0, 23680
11, 46, 1, 0, 23780
32, -14, 1, 0, 23880
69, 12, 1, 0, 23981
59, 61, 1, 0, 24081
17, 46, 0, 0, 24181
32, 21, 0, 0, 24282
42, 49, 0, 0, 24382
42, 102, 0, 0, 24483
29, 44, 0, 0, 24583
2, -63, 0, 0, 24684
39, -5, 0, 0, 24784
52, 100, 0, 0, 24884
49, 113, 0, 0, 24985
21, 17, 0, 0, 25085
20, -15, 0, 0, 25186
80, 200, 0, 0, 25286
45, 76, 0, 0, 25387
30, 73, 0, 0, 25487
9, -115, 0, 0, 25588
11, -83, 0, 0, 25688
55, 58, 0, 0, 25788
47, -69, 0, 0, 25889
4, -25, 0, 0, 25989
30, -165, 0, 0, 26090
8, -21, 0, 0, 26190
18, -29, 0, 0, 26291
68, 115, 0, 0, 26391
20, -9, 0, 0, 26492
42, 124, 0, 0, 26592
83, 58, 0, 0, 26692
77, 199, 0, 0, 26793
16, -7, 0, 0, 26894
6, -50, 0, 0, 26994
49, 90, 0, 0, 27094
54, -10, 0, 0, 27195
-28, 30, 0, 0, 27295
-1, -20, 0, 0, 27396
-9, 54, 0, 0, 27496
81, 215, 0, 0, 27597
-24, 440, 0, 0, 27697
22, 428, 0, 0, 27797
74, -265, 0, 0, 27898
37, 289, 0, 0, 27999
53, -414, 0, 0, 28099
74, 142, 0, 0, 28199
2, -9, 0, 0, 28300
30, 316, 0, 0, 28400
26, -267, 0, 0, 28500
64, 31, 0, 0, 28601
19, 369, 0, 0, 28701
29, 50, 0, 0, 28802
34, 8, 0, 0, 28902
51, 43, 0, 0, 29002
-10, 82, 0, 0, 29103
-31, 230, 0, 0, 29204
32, 51, 0, 0, 29304
85, 115, 0, 0, 29404
76, 58, 0, 0, 29505
51, 10, 0, 0, 29605
-80, 21, 0, 0, 29706
0, 158, 0, 0, 29807
-81, 78, 0, 0, 29907
-171, -368, 0, 0, 30022
31, -536, 1, 0, 30108
-100, 27, 1, 0, 30208
14, 32, 1, 0, 30308
100, 67, 1, 0, 30409
77, 38, 1, 0, 30509
-145, 293, 1, 0, 30610
-155, 337, 1, 0, 30711
21, 228, 1, 0, 30810
32, 399, 1, 0, 30911
335, 22, 1, 0, 31011
223, -239, 1, 0, 31112
85, 288, 1, 0, 31213
293, 15, 1, 0, 31313
96, 156, 1, 0, 31413
21, -72, 1, 0, 31514
53, 129, 1, 0, 31614
0, -95, 1, 0, 31715
390, 162, 1, 0, 31816
234, -101, 1, 0, 31915
459, -52, 1, 0, 32024
78, 30, 1, 0, 32117
160, 172, 1, 0, 32216
-202, 131, 1, 0, 32318
117, 147, 1, 0, 32418
-435, 52, 1, 0, 32518
-67, -2, 1, 0, 32619
11, 30, 1, 0, 32720
-260, -289, 1, 0, 32819
2, -7, 1, 0, 32920
47, -167, 1, 0, 33021
38, 152, 1, 0, 33120
108, 237, 1, 0, 33221
450, -79, 1, 0, 33322
57, 27, 1, 0, 33422
20, -13, 1, 0, 33523
82, 110, 1, 0, 33624
19, -31, 1, 0, 33724
-55, -9, 1, 0, 33824
101, 13, 1, 0, 33925
84, 327, 1, 0, 34025
33, 119, 1, 0, 34125
-352, -71, 1, 0, 34225
-207, -79, 1, 0, 34326
17, 47, 1, 0, 34427
43, 112, 1, 0, 34527
-283, -23, 1, 0, 34627
448, -173, 1, 0, 34729
119, -5, 1, 0, 34828
-6, 40, 1, 0, 34928
75, 42, 1, 0, 35029
-296, -49, 1, 0, 35130
88, -43, 1, 0, 35230
49, 71, 1, 0, 35331
109, 88, 1, 0, 35431
393, 26, 1, 0, 35532
384, 0, 1, 0, 35632
38, 40, 1, 0, 35732
-110, 48, 1, 0, 35833
49, 69, 1, 0, 35933
339, 231, 1, 0, 36033
237, -43, 1, 0, 36135
35, 37, 1, 0, 36235
107, 126, 1, 0, 36335
-18, 14, 1, 0, 36436
0, -33, 1, 0, 36536
55, -84, 1, 0, 36636
-2, -7, 1, 0, 36737
49, 92, 1, 0, 36838
-30, -39, 1, 0, 36938
0, -26, 1, 0, 37038
80, 116, 1, 0, 37139
81, 108, 1, 0, 37239
17, 110, 1, 0, 37340
33, -15, 1, 0, 37440
-26, 0, 1, 0, 37540
30, 66, 1, 0, 37641
61, 72, 1, 0, 37741
-6, 28, 1, 0, 37841
-26, -150, 1, 0, 37942
209, 78, 1, 0, 38042
-302, -154, 1, 0, 38143
16, -8, 1, 0, 38244
53, 96, 1, 0, 38343
369, -37, 1, 0, 38444
60, 311, 1, 0, 38545
49, 133, 1, 0, 38645
108, -103, 1, 0, 38746
95, -23, 1, 0, 38846
21, 7, 1, 0, 38946
56, 116, 1, 0, 39047
69, 70, 1, 0, 39148
-41, 0, 1, 0, 39248
107, -37, 1, 0, 39348
83, 40, 1, 0, 39449
-67, 85, 1, 0, 39549
9, -30, 1, 0, 39650
-33, -118, 1, 0, 39750
-337, 33, 1, 0, 39850
-2, 150, 1, 0, 39951
-60, 23, 1, 0, 40052
248, -49, 1, 0, 40152
106, -43, 1, 0, 40253
-219, 71, 1, 0, 40353
293, 131, 1, 0, 40453
216, 25, 1, 0, 40554
113, -9, 1, 0, 40654
14, 166, 1, 0, 40754
476, 154, 1, 0, 40855
50, 55, 1, 0, 40955
348, -84, 1, 0, 41056
103, -33, 1, 0, 41157
-319, 167, 1, 0, 41256
81, 76, 1, 0, 41357
102, 33, 1, 0, 41458
16, 51, 1, 0, 41557
45, 77, 1, 0, 41658
105, 92, 1, 0, 41760
-142, 57, 1, 0, 41859
33, -10, 1, 0, 41960
265, 7, 1, 0, 42060
-351, 63, 1, 0, 42160
6, 155, 1, 0, 42261
187, 64, 1, 0, 42362
-266, -15, 1, 0, 42462
-43, 68, 1, 0, 42562
80, 5, 1, 0, 42663
-290, -11, 1, 0, 42763
275, 35, 1, 0, 42864
-352, 104, 1, 0, 42965
-74, 84, 1, 0, 43064
353, 85, 1, 0, 43165
383, -167, 1, 0, 43266
66, 6, 1, 0, 43366
-153, -128, 1, 0, 43467
121, 61, 1, 0, 43568
199, 296, 1, 0, 43667
-218, 4, 1, 0, 43768
276, 0, 1, 0, 43868
143, 76, 1, 0, 43968
214, 4, 1, 0, 44069
102, 41, 1, 0, 44169
-101, -10, 1, 0, 44270
55, -2, 1, 0, 44371
138, 103, 1, 0, 44470
140, -7, 1, 0, 44571
-64, 2, 1, 0, 44672
60, -44, 1, 0, 44772
63, 33, 1, 0, 44873
-173, 182, 1, 0, 44974
-152, 28, 1, 0, 45073
-54, 8, 1, 0, 45174
29, -47, 1, 0, 45275
-223, 63, 1, 0, 45375
163, 82, 1, 0, 45476
-289, -49, 1, 0, 45576
30, 43, 1, 0, 45676
117, 47, 1, 0, 45777
69, 128, 1, 0, 45877
204, 39, 1, 0, 45977
0, -71, 1, 0, 46078
15, -72, 1, 0, 46179
42, 81, 1, 0, 46278
293, 90, 0, 0, 46379
116, 0, 0, 0, 46480
45, -24, 0, 0, 46580
9, 172, 1, 0, 46681
244, 178, 1, 0, 46782
88, -2, 1, 0, 46881
-94, -41, 1, 0, 46982
-13, 30, 1, 0, 47082
-38, 46, 1, 0, 47182
135, 103, 1, 0, 47283
104, 47, 1, 0, 47383
88, 112, 1, 0, 47484
4, 115, 1, 0, 47584
51, 96, 1, 0, 47685
75, -127, 1, 0, 47785
109, -10, 1, 0, 47886
15, 63, 1, 0, 47986
8, 62, 1, 0, 48087
53, 56, 1, 0, 48188
111, -125, 1, 0, 48287
49, -44, 1, 0, 48388
-14, 26, 1, 0, 48489
-61, 83, 1, 0, 48589
340, 217, 1, 0, 48689
12, -13, 1, 0, 48790
-12, 77, 1, 0, 48890
13, 6, 1, 0, 48991
79, 70, 1, 0, 49091
47, -76, 1, 0, 49191
-25, 30, 1, 0, 49292
-47, -7, 1, 0, 49393
24, 39, 1, 0, 49493
54, 80, 1, 0, 49594
-6, -23, 1, 0, 49694
52, 63, 1, 0, 49794
0, 0, 1, 0, 49895
86, 48, 1, 0, 49996
32, 5, 1, 0, 50095
43, 41, 1, 0, 50196
18, 24, 1, 0, 50296
40, 63, 1, 0, 50396
63, 51, 1, 0, 50497
1, -68, 1, 0, 50597
-13, -67, 1, 0, 50698
20, 100, 1, 0, 50799
96, 103, 1, 0, 50899
59, 16, 1, 0, 51000
-28, -180, 0, 0, 51101
-37, -20, 0, 0, 51200
41, 39, 0, 0, 51301
78, 58, 0, 0, 51402
8, -77, 0, 0, 51501
38, -30, 1, 0, 51603
28, 112, 1, 0, 51703
108, 125, 1, 0, 51803
63, 53, 1, 0, 51904
-7, -80, 1, 0, 52022
29, 131, 1, 0, 52104
58, 80, 1, 0, 52205
64, 66, 1, 0, 52306
-28, -136, 1, 0, 52405
5, 43, 1, 0, 52506
20, 34, 1, 0, 52607
122, 174, 1, 0, 52707
72, 89, 1, 0, 52808
-210, -134, 1, 0, 52909
-52, -60, 1, 0, 53008
94, 191, 1, 0, 53109
74, 69, 1, 0, 53210
33, 9, 1, 0, 53310
27, 37, 1, 0, 53410
19, 41, 1, 0, 53510
65, 145, 1, 0, 53611
-21, -207, 1, 0, 53712
25, 14, 1, 0, 53812
-88, -153, 0, 0, 53912
-6, -24, 0, 0, 54024
162, 261, 0, 0, 54113
25, -24, 0, 0, 54214
73, 179, 0, 0, 54314
28, 102, 0, 0, 54414
28, 12, 0, 0, 54515
66, 87, 0, 0, 54616
1, -66, 0, 0, 54716
8, 28, 0, 0, 54816
22, 29, 0, 0, 54917
83, 120, 0, 0, 55017
5, -34, 0, 0, 55118
7, -33, 0, 0, 55218
29, 89, 0, 0, 55318
65, 97, 0, 0, 55419
59, 40, 0, 0, 55520
-3, -67, 0, 0, 55620
-16, -40, 0, 0, 55720
11, 47, 0, 0, 55821
66, 53, 0, 0, 55921
99, 215, 0, 0, 56024
3, -38, 0, 0, 56122
40, 104, 0, 0, 56223
35, 35, 0, 0, 56323
83, 114, 0, 0, 56424
37, 25, 0, 0, 56524
-14, -41, 0, 0, 56625
27, 65, 0, 0, 56724
80, 80, 0, 0, 56825
28, 9, 0, 0, 56926
-14, -62, 0, 0, 57026
10, 39, 0, 0, 57127
73, 100, 0, 0, 57227
53, 56, 0, 0, 57327
17, -99, 0, 0, 57428
2, 4, 0, 0, 57528
19, 63, 0, 0, 57628
100, 177, 0, 0, 57730
23, 11, 0, 0, 57830
11, 52, 0, 0, 57930
15, -173, 0, 0, 58030
78, 83, 0, 0, 58131
98, -19, 0, 0, 58231
4, -38, 0, 0, 58332
-8, 130, 0, 0, 58433
35, 47, 0, 0, 58532
94, 63, 0, 0, 58633
47, -50, 0, 0, 58734
-14, -70, 0, 0, 58834
-11, -22, 0, 0, 58934
-51, -169, 0, 0, 59035
54, 52, 0, 0, 59135
-62, -189, 0, 0, 59236
-13, -50, 0, 0, 59337
113, 240, 0, 0, 59437
62, 40, 0, 0, 59537
88, 53, 0, 0, 59638
-11, -15, 0, 0, 59738
-21, -44, 0, 0, 59839
41, -53, 0, 0, 59938
64, 80, 0, 0, 60039
19, 31, 0, 0, 60140
-34, -166, 0, 0, 60240
9, 26, 0, 0, 60340
93, 72, 0, 0, 60442
26, -17, 0, 0, 60541
31, 26, 0, 0, 60642
-1, -12, 0, 0, 60743
68, 99, 0, 0, 60842
42, 49, 0, 0, 60943
4, -47, 0, 0, 61044
-24, -177, 0, 0, 61144
-2, -4, 0, 0, 61245
63, 170, 0, 0, 61346
19, -52, 0, 0, 61445
-2, -70, 0, 0, 61546
-50, -114, 0, 0, 61647
6, 44, 0, 0, 61746
78, 103, 0, 0, 61847
17, -54, 0, 0, 61948
-137, -14, 0, 0, 62048
20, 130, 0, 0, 62149
57, 106, 0, 0, 62249
57, -13, 0, 0, 62349
3, 106, 0, 0, 62450
-6, -27, 0, 0, 62551
13, 66, 0, 0, 62651
84, 179, 0, 0, 62752
20, -20, 0, 0, 62853
31, 92, 0, 0, 62952
17, 102, 0, 0, 63053
59, -32, 0, 0, 63153
45, 4, 0, 0, 63253
13, -7, 0, 0, 63354
-9, 11, 0, 0, 63454
63, 169, 0, 0, 63555
98, 140, 0, 0, 63656
31, 14, 0, 0, 63755
5, 31, 0, 0, 63856
18, 30, 0, 0, 63957
17, 25, 0, 0, 64057
18, -51, 0, 0, 64157
4, -3, 0, 0, 64258
-124, -239, 0, 0, 64358
41, 94, 0, 0, 64459
45, 117, 0, 0, 64560
21, -28, 0, 0, 64660
105, 284, 0, 0, 64760
11, 28, 0, 0, 64861
63, 102, 0, 0, 64961
72, 63, 0, 0, 65062
15, -22, 0, 0, 65162
-38, -54, 0, 0, 65262
43, 119, 0, 0, 65363
90, 86, 0, 0, 65463
15, -6, 0, 0, 65563
32, 63, 0, 0, 65664
0, 86, 0, 0, 65765
86, 123, 0, 0, 65865
69, 58, 0, 0, 65966
-3, -192, 0, 0, 66066
-14, -42, 0, 0, 66166
24, 92, 0, 0, 66267
82, 119, 0, 0, 66367
12, -1, 0, 0, 66467
2, -41, 0, 0, 66568
23, 79, 0, 0, 66668
54, 104, 0, 0, 66769
55, 78, 0, 0, 66870
-3, -63, 0, 0, 66969
-29, -82, 0, 0, 67070
47, 158, 0, 0, 67171
71, 95, 0, 0, 67271
43, 1, 0, 0, 67371
7, -9, 0, 0, 67472
-29, -54, 0, 0, 67572
31, 74, 0, 0, 67673
61, 37, 0, 0, 67774
63, 65, 0, 0, 67873
-23, -54, 0, 0, 67974
12, 69, 0, 0, 68075
64, 47, 0, 0, 68175
37, -189, 0, 0, 68276
11, 3, 0, 0, 68377
-25, 0, 0, 0, 68476
66, 126, 0, 0, 68577
76, 125, 0, 0, 68678
13, -19, 0, 0, 68778
29, 66, 0, 0, 68878
35, 101, 0, 0, 68979
71, 91, 0, 0, 69079
51, 30, 0, 0, 69180
-74, -226, 0, 0, 69281
-1, 2, 0, 0, 69380
-34, -143, 0, 0, 69481
93, 126, 0, 0, 69581
-83, -233, 0, 0, 69682
-34, -71, 0, 0, 69783
129, 171, 0, 0, 69883
67, 131, 0, 0, 69983
90, 182, 0, 0, 70084
21, -28, 0, 0, 70184
-11, -13, 0, 0, 70285
30, 52, 0, 0, 70385
82, 71, 0, 0, 70485
30, -11, 0, 0, 70586
-13, -32, 0, 0, 70686
9, 45, 0, 0, 70786
74, 76, 0, 0, 70887
63, 50, 0, 0, 70988
7, -49, 0, 0, 71088
-43, -54, 0, 0, 71188
42, 57, 0, 0, 71289
84, 93, 0, 0, 71389
12, 4, 0, 0, 71490
7, -10, 0, 0, 71591
1, 15, 0, 0, 71690
81, 116, 0, 0, 71791
44, 46, 0, 0, 71892
23, 2, 0, 0, 71992
-16, -18, 0, 0, 72092
30, 37, 0, 0, 72193
63, 63, 0, 0, 72293
23, -20, 0, 0, 72394
-8, -49, 0, 0, 72495
25, 68, 0, 0, 72594
47, 31, 0, 0, 72695
65, 36, 0, 0, 72795
38, 18, 0, 0, 72896
11, 3, 0, 0, 72996
51, 99, 0, 0, 73097
90, 126, 0, 0, 73197
57, 47, 0, 0, 73298
-26, -160, 0, 0, 73398
14, 52, 0, 0, 73499
80, 105, 0, 0, 73599
70, 79, 0, 0, 73699
21, 11, 0, 0, 73800
-7, 13, 0, 0, 73900
44, 95, 0, 0, 74024
80, 66, 0, 0, 74101
58, 46, 0, 0, 74202
3, 10, 0, 0, 74302
-1, -22, 0, 0, 74402
79, 133, 0, 0, 74503
32, -41, 0, 0, 74603
1, -32, 0, 0, 74704
-117, -297, 0, 0, 74805
21, 22, 0, 0, 74904
110, 159, 0, 0, 75005
25, -33, 0, 0, 75106
95, 213, 0, 0, 75206
-15, -13, 0, 0, 75307
72, 138, 0, 0, 75407
72, 113, 0, 0, 75507
11, -34, 0, 0, 75608
3, -20, 0, 0, 75709
6, 90, 0, 0, 75809
78, 100, 0, 0, 75910
-123, -303, 0, 0, 76024
0, -22, 0, 0, 76110
17, 165, 0, 0, 76211
23, 22, 0, 0, 76310
88, 83, 0, 0, 76411
-6, -55, 0, 0, 76512
-13, -8, 0, 0, 76612
-7, 14, 0, 0, 76713
56, 52, 0, 0, 76814
50, 36, 0, 0, 76913
6, -2, 0, 0, 77014
-10, 9, 0, 0, 77115
62, 71, 0, 0, 77215
86, 129, 0, 0, 77316
27, -9, 0, 0, 77416
-4, -33, 0, 0, 77516
-7, 15, 0, 0, 77617
50, 62, 0, 0, 77718
39, 48, 0, 0, 77818
14, -23, 0, 0, 77918
45, 145, 0, 0, 78024
53, 128, 0, 0, 78119
106, 139, 0, 0, 78220
-5, -101, 0, 0, 78320
12, 20, 0, 0, 78420
45, 136, 0, 0, 78521
87, 84, 0, 0, 78622
59, 74, 0, 0, 78721
31, 13, 0, 0, 78822
-11, 1, 0, 0, 78923
66, 119, 0, 0, 79023
96, 135, 0, 0, 79124
17, -17, 0, 0, 79223
-4, 18, 0, 0, 79324
69, 187, 0, 0, 79425
132, 183, 0, 0, 79525
30, -4, 0, 0, 79625
40, 63, 0, 0, 79726
6, 65, 0, 0, 79826
-11, -108, 0, 0, 79927
189, 333, 0, 0, 80028
-102, -316, 0, 0, 80128
-8, -63, 0, 0, 80228
65, 142, 0, 0, 80329
78, 82, 0, 0, 80429
89, 150, 0, 0, 80529
-4, -26, 0, 0, 80630
-9, -14, 0, 0, 80730
35, 40, 0, 0, 80831
80, 81, 0, 0, 80932
9, -53, 0, 0, 81031
11, -3, 0, 0, 81132
13, 54, 0, 0, 81233
80, 102, 0, 0, 81333
61, 37, 0, 0, 81434
0, -57, 0, 0, 81535
4, 54, 0, 0, 81634
43, 57, 0, 0, 81735
81, 90, 0, 0, 81836
16, -37, 0, 0, 81936
14, 63, 0, 0, 82036
18, 54, 0, 0, 82137
75, 89, 0, 0, 82237
50, 32, 0, 0, 82338
-38, -195, 0, 0, 82438
8, 13, 0, 0, 82538
39, 91, 0, 0, 82639
104, 141, 0, 0, 82739
27, 1, 0, 0, 82839
9, -35, 0, 0, 82940
36, 74, 0, 0, 83040
84, 133, 0, 0, 83141
72, 63, 0, 0, 83242
9, -71, 0, 0, 83342
-26, -79, 0, 0, 83442
33, 113, 0, 0, 83543
58, 46, 0, 0, 83643
40, 6, 0, 0, 83744
13, -9, 0, 0, 83845
-15, 31, 0, 0, 83944
63, 82, 0, 0, 84045
49, 55, 0, 0, 84146
28, 10, 0, 0, 84245
-1, 12, 0, 0, 84346
49, 127, 0, 0, 84448
116, 170, 0, 0, 84547
70, 92, 0, 0, 84648
13, 4, 0, 0, 84749
-32, -61, 0, 0, 84849
48, 83, 0, 0, 84949
47, -38, 0, 0, 85050
0, -56, 0, 0, 85150
-82, -251, 0, 0, 85251
28, 49, 0, 0, 85352
-28, -109, 0, 0, 85451
17, -11, 0, 0, 85552
117, 218, 0, 0, 85652
-25, -12, 0, 0, 85753
31, 33, 0, 0, 85853
63, 55, 0, 0, 85953
-54, -35, 0, 0, 86054
0, -30, 0, 0, 86154
21, 70, 0, 0, 86254
68, 110, 0, 0, 86355
16, -3, 0, 0, 86456
19, 14, 0, 0, 86556
-32, -77, 0, 0, 86657
36, 85, 0, 0, 86757
78, 109, 0, 0, 86857
14, -49, 0, 0, 86958
-10, -37, 0, 0, 87059
21, 66, 0, 0, 87158
101, 126, 0, 0, 87259
81, 106, 0, 0, 87360
-2, -26, 0, 0, 87460
-13, -41, 0, 0, 87561
28, 11, 0, 0, 87661
84, 76, 0, 0, 87761
17, -25, 0, 0, 87862
-5, -40, 0, 0, 87963
-41, -106, 0, 0, 88063
48, 54, 0, 0, 88163
64, 57, 0, 0, 88264
0, -42, 0, 0, 88364
-22, -45, 0, 0, 88465
16, 3, 0, 0, 88565
89, 136, 0, 0, 88666
20, 12, 0, 0, 88766
9, -1, 0, 0, 88866
20, 79, 0, 0, 88967
76, 122, 0, 0, 89067
35, 39, 0, 0, 89167
11, -27, 0, 0, 89268
-11, 26, 0, 0, 89369
17, 19, 0, 0, 89469
87, 116, 0, 0, 89570
36, 12, 0, 0, 89670
9, 18, 0, 0, 89770
-9, 47, 0, 0, 89871
65, 117, 0, 0, 89971
-4, -186, 0, 0, 90071
-3, -47, 0, 0, 90172
4, 2, 0, 0, 90273
