34, -10, 0, 0, 19091
28, 58, 0, 0, 19191
16, 102, 0, 0, 19292
84, 144, 0, 0, 19392
46, 23, 0, 0, 19493
49, 29, 0, 0, 19593
-29, -57, 0, 0, 19694
68, 122, 0, 0, 19794
86, 189, 0, 0, 19895
44, -152, 0, 0, 19995
-11, -161, 0, 0, 20096
-3, -1, 0, 0, 20196
98, 162, 0, 0, 20296
47, 85, 0, 0, 20397
28, 1, 0, 0, 20497
-43, -116, 0, 0, 20598
25, 76, 0, 0, 20698
67, 141, 0, 0, 20799
21, -63, 0, 0, 20899
27, 50, 0, 0, 21000
19, 60, 0, 0, 21100
86, 185, 0, 0, 21200
63, 58, 0, 0, 21301
41, -17, 0, 0, 21402
-6, -23, 0, 0, 21501
60, 157, 0, 0, 21603
101, 254, 0, 0, 21704
41, 8, 0, 0, 21803
27, -9, 0, 0, 21904
-13, 0, 0, 0, 22028
68, 121, 0, 0, 22104
61, 106, 0, 0, 22205
5, -71, 0, 0, 22305
23, 83, 0, 0, 22406
4, 30, 0, 0, 22506
103, 234, 0, 0, 22606
57, 41, 0, 0, 22707
-5, -110, 0, 0, 22808
-17, -2, 0, 0, 22907
43, -17, 0, 0, 23008
47, 13, 0, 0, 23109
-36, -271, 0, 0, 23209
-18, -67, 0, 0, 23310
-26, 58, 0, 0, 23411
83, 153, 0, 0, 23510
130, 246, 0, 0, 23611
12, -73, 0, 0, 23712
-36, -65, 0, 0, 23812
71, 110, 0, 0, 23912
39, 65, 0, 0, 24025
20, -13, 0, 0, 24113
10, 31, 0, 0, 24214
13, 70, 0, 0, 24315
62, 108, 0, 0, 24415
58, 56, 0, 0, 24515
35, -12, 0, 0, 24616
29, 65, 0, 0, 24716
55, 63, 0, 0, 24816
68, 143, 0, 0, 24917
60, 10, 0, 0, 25017
-10, -63, 0, 0, 25118
13, 20, 0, 0, 25217
63, 126, 0, 0, 25319
55, 25, 0, 0, 25419
22, 10, 0, 0, 25519
-39, -60, 0, 0, 25620
49, 45, 0, 0, 25721
61, 97, 0, 0, 25820
12, -93, 0, 0, 25921
73, 229, 0, 0, 26028
26, 62, 0, 0, 26121
98, 195, 0, 0, 26223
50, 27, 0, 0, 26323
25, -10, 0, 0, 26423
22, 91, 0, 0, 26524
72, 149, 0, 0, 26625
77, 113, 0, 0, 26724
32, -74, 0, 0, 26825
19, 30, 0, 0, 26926
27, 39, 0, 0, 27026
66, 101, 0, 0, 27127
57, 38, 0, 0, 27228
64, 79, 0, 0, 27327
-3, -21, 0, 0, 27428
38, 54, 0, 0, 27529
50, 103, 0, 0, 27628
73, 44, 0, 0, 27729
30, 52, 0, 0, 27830
34, 135, 0, 0, 27930
75, 151, 0, 0, 28031
79, 86, 0, 0, 28132
21, -53, 0, 0, 28231
-34, -95, 0, 0, 28332
54, 99, 0, 0, 28432
-27, -149, 0, 0, 28533
38, -7, 0, 0, 28633
48, 135, 0, 0, 28733
27, 42, 0, 0, 28837
143, 284, 0, 0, 28935
55, 44, 0, 0, 29034
11, -81, 0, 0, 29135
-49, -41, 0, 0, 29236
31, 37, 0, 0, 29336
81, 119, 0, 0, 29437
1, -78, 0, 0, 29537
0, -28, 0, 0, 29637
0, -26, 0, 0, 29738
57, 63, 0, 0, 29839
50, 65, 0, 0, 29939
44, 55, 0, 0, 30039
-42, -74, 0, 0, 30140
60, 94, 0, 0, 30240
58, 128, 0, 0, 30341
43, 0, 0, 0, 30441
-8, -49, 0, 0, 30541
-10, -13, 0, 0, 30642
71, 175, 0, 0, 30743
46, 53, 0, 0, 30843
40, -3, 0, 0, 30943
-20, -31, 0, 0, 31044
26, 83, 0, 0, 31144
80, 155, 0, 0, 31245
41, -16, 0, 0, 31346
17, -7, 0, 0, 31445
-9, -6, 0, 0, 31546
100, 185, 0, 0, 31646
50, 57, 0, 0, 31747
36, -36, 0, 0, 31847
-8, -20, 0, 0, 31947
25, 80, 0, 0, 32048
58, 67, 0, 0, 32149
41, -18, 0, 0, 32249
2, -64, 0, 0, 32349
-51, -149, 0, 0, 32450
65, 113, 0, 0, 32550
60, 82, 0, 0, 32651
37, -22, 0, 0, 32752
22, 46, 0, 0, 32851
83, 208, 0, 0, 32952
86, 142, 0, 0, 33053
69, 49, 0, 0, 33153
24, 18, 0, 0, 33254
-37, -96, 0, 0, 33354
21, 9, 0, 0, 33454
64, 102, 0, 0, 33555
-29, -235, 0, 0, 33656
-3, -6, 0, 0, 33755
-79, -72, 0, 0, 33857
64, 99, 0, 0, 33957
93, -24, 0, 0, 34057
16, -12, 0, 0, 34158
-32, -11, 0, 0, 34258
42, 49, 0, 0, 34358
66, 140, 0, 0, 34459
13, -29, 0, 0, 34560
3, -15, 0, 0, 34659
40, 101, 0, 0, 34761
70, 143, 0, 0, 34860
57, 82, 0, 0, 34961
25, -24, 0, 0, 35062
-57, -164, 0, 0, 35162
44, 76, 0, 0, 35262
56, 147, 0, 0, 35363
22, -38, 0, 0, 35463
-2, -33, 0, 0, 35563
21, 29, 0, 0, 35664
126, 238, 0, 0, 35765
83, 100, 0, 0, 35865
3, -83, 0, 0, 35966
-23, -135, 0, 0, 36066
32, 78, 0, 0, 36167
65, 100, 0, 0, 36267
33, 1, 0, 0, 36367
14, -68, 0, 0, 36468
-2, -12, 0, 0, 36568
71, 99, 0, 0, 36668
70, 67, 0, 0, 36769
19, -77, 0, 0, 36870
-14, 4, 0, 0, 36970
35, 61, 0, 0, 37070
88, 164, 0, 0, 37171
18, -55, 0, 0, 37271
20, 52, 0, 0, 37372
4, -83, 0, 0, 37472
70, 135, 0, 0, 37573
67, 92, 0, 0, 37673
52, 4, 0, 0, 37774
-15, -5, 0, 0, 37874
141, 378, 0, 0, 37975
77, 180, 0, 0, 38074
47, -8, 0, 0, 38175
9, -15, 0, 0, 38276
28, 74, 0, 0, 38376
100, 211, 0, 0, 38477
73, 62, 0, 0, 38577
35, -32, 0, 0, 38677
-66, 10, 0, 0, 38778
50, 156, 0, 0, 38879
43, 9, 0, 0, 38978
33, -37, 0, 0, 39079
-14, 14, 0, 0, 39180
-6, 72, 0, 0, 39280
166, 287, 0, 0, 39381
42, 60, 0, 0, 39481
15, -60, 0, 0, 39581
-19, -50, 0, 0, 39682
34, 64, 0, 0, 39782
82, 200, 0, 0, 39882
30, -42, 0, 0, 39983
-4, -140, 0, 0, 40084
33, 59, 0, 0, 40184
46, 68, 0, 0, 40285
43, 20, 0, 0, 40385
30, -81, 0, 0, 40485
-2, -30, 0, 0, 40586
9, 7, 0, 0, 40686
84, 178, 0, 0, 40787
41, 0, 0, 0, 40887
29, -38, 0, 0, 40988
-34, -90, 0, 0, 41088
62, 144, 0, 0, 41189
64, 98, 0, 0, 41288
30, -68, 0, 0, 41389
-34, 79, 0, 0, 41490
48, 82, 0, 0, 41590
86, 131, 0, 0, 41691
16, -38, 0, 0, 41792
-20, -193, 0, 0, 41891
-49, -90, 0, 0, 41992
39, 59, 0, 0, 42093
76, 104, 0, 0, 42193
39, 34, 0, 0, 42293
-50, 29, 0, 0, 42394
50, 94, 0, 0, 42494
92, 171, 0, 0, 42595
39, 20, 0, 0, 42696
25, 36, 0, 0, 42795
-8, -47, 0, 0, 42896
63, 135, 0, 0, 42997
33, -5, 0, 0, 43096
19, -79, 0, 0, 43197
-10, -41, 0, 0, 43298
23, 33, 0, 0, 43398
109, 242, 0, 0, 43499
55, -50, 0, 0, 43599
43, 34, 0, 0, 43699
-29, 50, 0, 0, 43800
70, 164, 0, 0, 43901
70, 102, 0, 0, 44025
-35, -244, 0, 0, 44102
0, 1, 0, 0, 44202
-51, -38, 0, 0, 44302
106, 241, 0, 0, 44403
111, 236, 0, 0, 44503
-21, -83, 0, 0, 44603
-5, 36, 0, 0, 44704
126, 220, 0, 0, 44804
79, 160, 0, 0, 44905
15, -70, 0, 0, 45005
-34, -43, 0, 0, 45105
22, 21, 0, 0, 45206
68, 92, 0, 0, 45307
43, 62, 0, 0, 45406
-16, -144, 0, 0, 45508
-55, -226, 0, 0, 45609
32, 16, 0, 0, 45708
65, 83, 0, 0, 45809
-28, -191, 0, 0, 45910
-153, -365, 0, 0, 46028
27, 119, 0, 0, 46110
111, 223, 0, 0, 46211
38, 11, 0, 0, 46311
34, -23, 0, 0, 46412
5, 37, 0, 0, 46512
32, 71, 0, 0, 46612
86, 202, 0, 0, 46713
21, -56, 0, 0, 46814
15, 9, 0, 0, 46914
-9, -19, 0, 0, 47014
83, 170, 0, 0, 47115
45, 34, 0, 0, 47215
46, 7, 0, 0, 47315
-2, -11, 0, 0, 47417
33, 18, 0, 0, 47516
91, 208, 0, 0, 47617
46, -10, 0, 0, 47717
-4, -56, 0, 0, 47817
5, 7, 0, 0, 47918
64, 132, 0, 0, 48028
53, 73, 0, 0, 48119
66, 66, 0, 0, 48220
-10, -34, 0, 0, 48320
78, 163, 0, 0, 48420
84, 155, 0, 0, 48521
69, 70, 0, 0, 48621
29, -25, 0, 0, 48722
9, 38, 0, 0, 48822
75, 125, 0, 0, 48922
105, 171, 0, 0, 49023
26, -61, 0, 0, 49124
-139, -451, 0, 0, 49224
54, 120, 0, 0, 49325
2, -107, 0, 0, 49425
37, 9, 0, 0, 49525
-10, -34, 0, 0, 49626
-2, -21, 0, 0, 49726
121, 212, 0, 0, 49826
74, 110, 0, 0, 49927
107, 179, 0, 0, 50028
-10, -47, 0, 0, 50128
23, 54, 0, 0, 50228
79, 114, 0, 0, 50329
40, -12, 0, 0, 50429
38, 23, 0, 0, 50530
-14, -27, 0, 0, 50631
75, 165, 0, 0, 50731
88, 156, 0, 0, 50831
29, -49, 0, 0, 50931
0, -42, 0, 0, 51032
63, 169, 0, 0, 51133
82, 190, 0, 0, 51232
59, 3, 0, 0, 51333
3, -113, 0, 0, 51434
-38, -66, 0, 0, 51534
58, 117, 0, 0, 51634
76, 153, 0, 0, 51735
40, -8, 0, 0, 51835
15, 5, 0, 0, 51936
46, 94, 0, 0, 52037
49, 128, 0, 0, 52136
50, 42, 0, 0, 52237
31, -38, 0, 0, 52338
-33, -67, 0, 0, 52438
49, 88, 0, 0, 52538
70, 76, 0, 0, 52639
35, -38, 0, 0, 52739
1, -165, 0, 0, 52840
-38, 19, 0, 0, 52941
77, 116, 0, 0, 53041
66, 81, 0, 0, 53141
35, -12, 0, 0, 53242
-46, -111, 0, 0, 53342
47, 62, 0, 0, 53442
90, 209, 0, 0, 53543
47, 12, 0, 0, 53643
17, -10, 0, 0, 53744
-10, -33, 0, 0, 53845
92, 189, 0, 0, 53945
34, 1, 0, 0, 54045
37, 6, 0, 0, 54145
-44, -190, 0, 0, 54246
42, 104, 0, 0, 54347
78, 158, 0, 0, 54446
6, -185, 0, 0, 54547
9, -58, 0, 0, 54648
-106, -226, 0, 0, 54748
59, 87, 0, 0, 54850
85, 253, 0, 0, 54950
25, -37, 0, 0, 55049
-19, -24, 0, 0, 55150
37, 112, 0, 0, 55251
78, 139, 0, 0, 55351
33, 18, 0, 0, 55451
13, 1, 0, 0, 55552
21, 30, 0, 0, 55652
112, 202, 0, 0, 55753
59, 75, 0, 0, 55853
36, -14, 0, 0, 55953
-70, -8, 0, 0, 56054
18, 49, 0, 0, 56155
108, 234, 0, 0, 56255
54, 73, 0, 0, 56356
13, -52, 0, 0, 56456
-18, -31, 0, 0, 56556
53, 109, 0, 0, 56657
38, 56, 0, 0, 56757
55, -3, 0, 0, 56857
-63, -172, 0, 0, 56958
25, 64, 0, 0, 57059
82, 151, 0, 0, 57159
32, -35, 0, 0, 57259
31, 30, 0, 0, 57359
-18, -35, 0, 0, 57460
24, 30, 0, 0, 57561
81, 142, 0, 0, 57661
40, 6, 0, 0, 57761
-20, -11, 0, 0, 57862
81, 186, 0, 0, 57962
66, 136, 0, 0, 58063
39, 15, 0, 0, 58163
-10, -72, 0, 0, 58264
-29, -20, 0, 0, 58364
81, 191, 0, 0, 58465
65, 80, 0, 0, 58565
41, -10, 0, 0, 58666
-18, -46, 0, 0, 58766
17, 155, 0, 0, 58866
93, 204, 0, 0, 58967
51, 26, 0, 0, 59067
28, -30, 0, 0, 59168
0, 3, 0, 0, 59268
67, 138, 0, 0, 59369
83, 120, 0, 0, 59469
39, -16, 0, 0, 59570
14, -19, 0, 0, 59670
37, 108, 0, 0, 59770
40, 2, 0, 0, 59871
46, 43, 0, 0, 59972
-32, -165, 0, 0, 60072
-22, -42, 0, 0, 60172
94, 136, 0, 0, 60273
72, 114, 0, 0, 60373
58, 37, 0, 0, 60474
12, 14, 0, 0, 60573
0, 50, 0, 0, 60674
81, 105, 0, 0, 60775
44, 43, 0, 0, 60875
35, 47, 0, 0, 60975
-64, -151, 0, 0, 61077
26, 21, 0, 0, 61176
79, 150, 0, 0, 61277
29, -18, 0, 0, 61378
18, -1, 0, 0, 61478
31, 124, 0, 0, 61578
79, 194, 0, 0, 61679
48, 59, 0, 0, 61779
27, -42, 0, 0, 61880
-13, -44, 0, 0, 61980
23, -89, 0, 0, 62080
76, 126, 0, 0, 62181
27, -47, 0, 0, 62282
32, 35, 0, 0, 62382
0, 17, 0, 0, 62482
51, 46, 0, 0, 62583
42, -11, 0, 0, 62683
63, 4, 0, 0, 62783
-26, -98, 0, 0, 62884
28, 26, 0, 0, 62984
117, 200, 0, 0, 63085
43, 28, 0, 0, 63186
64, 94, 0, 0, 63285
-42, -95, 0, 0, 63387
61, 146, 0, 0, 63487
88, 212, 0, 0, 63587
18, -84, 0, 0, 63688
-56, -137, 0, 0, 63788
45, 126, 0, 0, 63889
71, 161, 0, 0, 63989
38, 13, 0, 0, 64089
42, 51, 0, 0, 64190
-17, -26, 0, 0, 64290
67, 42, 0, 0, 64390
71, 157, 0, 0, 64491
42, 39, 0, 0, 64592
-21, -57, 0, 0, 64692
65, 150, 0, 0, 64793
74, 164, 0, 0, 64893
1, -84, 0, 0, 64993
4, -41, 0, 0, 65094
-95, -237, 0, 0, 65195
57, 138, 0, 0, 65294
73, 158, 0, 0, 65395
37, -55, 0, 0, 65496
63, 169, 0, 0, 65596
40, 128, 0, 0, 65696
71, 144, 0, 0, 65797
21, 12, 0, 0, 65897
6, -82, 0, 0, 65998
-34, -63, 0, 0, 66099
67, 96, 0, 0, 66198
54, 82, 0, 0, 66299
23, -92, 0, 0, 66400
-19, -83, 0, 0, 66500
33, 101, 0, 0, 66600
76, 161, 0, 0, 66701
55, 57, 0, 0, 66801
14, -63, 0, 0, 66902
-3, 28, 0, 0, 67002
21, 40, 0, 0, 67103
97, 165, 0, 0, 67203
38, -18, 0, 0, 67303
34, 2, 0, 0, 67404
-1, 6, 0, 0, 67504
73, 113, 0, 0, 67605
49, 11, 0, 0, 67705
26, -46, 0, 0, 67806
13, 1, 0, 0, 67906
-98, -310, 0, 0, 68028
60, 119, 0, 0, 68107
40, -22, 0, 0, 68207
-14, -53, 0, 0, 68308
1, 70, 0, 0, 68408
53, -11, 0, 0, 68509
39, 46, 0, 0, 68609
32, -12, 0, 0, 68710
-22, -10, 0, 0, 68810
33, 18, 0, 0, 68911
62, 100, 0, 0, 69011
31, -34, 0, 0, 69111
13, 63, 0, 0, 69212
10, 15, 0, 0, 69313
77, 96, 0, 0, 69413
113, 223, 0, 0, 69514
34, -8, 0, 0, 69614
-25, -10, 0, 0, 69714
38, 51, 0, 0, 69815
110, 205, 0, 0, 69916
-1, -133, 0, 0, 70028
0, -42, 0, 0, 70116
29, 92, 0, 0, 70216
5, -114, 0, 0, 70317
54, 105, 0, 0, 70417
-63, -228, 0, 0, 70517
-7, 112, 0, 0, 70618
72, 137, 0, 0, 70719
79, 134, 0, 0, 70818
56, 72, 0, 0, 70919
19, -7, 0, 0, 71020
5, 26, 0, 0, 71120
66, 127, 0, 0, 71221
75, 161, 0, 0, 71322
31, -39, 0, 0, 71421
24, 89, 0, 0, 71522
34, 65, 0, 0, 71623
91, 195, 0, 0, 71723
18, -30, 0, 0, 71823
20, -20, 0, 0, 71925
132, 373, 0, 0, 72028
76, 99, 0, 0, 72125
70, 94, 0, 0, 72226
16, -86, 0, 0, 72326
29, 83, 0, 0, 72426
16, 28, 0, 0, 72527
50, 80, 0, 0, 72627
39, 1, 0, 0, 72727
14, -124, 0, 0, 72829
-4, 0, 0, 0, 72928
55, 158, 0, 0, 73029
59, 58, 0, 0, 73130
33, 20, 0, 0, 73229
-27, -51, 0, 0, 73330
60, 111, 0, 0, 73430
63, 133, 0, 0, 73531
56, 95, 0, 0, 73631
27, 57, 0, 0, 73732
-6, 34, 0, 0, 73832
52, 51, 0, 0, 73933
60, 88, 0, 0, 74033
31, -43, 0, 0, 74134
12, 52, 0, 0, 74234
25, 60, 0, 0, 74334
88, 203, 0, 0, 74435
29, 36, 0, 0, 74536
22, 32, 0, 0, 74636
-42, -108, 0, 0, 74737
54, 67, 0, 0, 74837
38, 19, 0, 0, 74937
41, -40, 0, 0, 75038
-19, -51, 0, 0, 75138
48, 94, 0, 0, 75238
69, 133, 0, 0, 75339
47, 41, 0, 0, 75440
17, -16, 0, 0, 75540
-125, -314, 0, 0, 75641
33, 23, 0, 0, 75741
32, 0, 0, 0, 75841
43, -10, 0, 0, 75942
