-21, -138, 0, 0, 9133
1, 11, 1, 0, 9233
52, 12, 1, 0, 9333
112, -218, 1, 0, 9435
-56, 118, 1, 0, 9534
-8, 391, 1, 0, 9635
26, 133, 1, 0, 9736
-142, -1, 1, 0, 9836
169, -93, 1, 0, 9937
18, 78, 1, 0, 10037
-7, 214, 1, 0, 10137
-132, 287, 1, 0, 10238
23, 7, 1, 0, 10338
54, 377, 1, 0, 10438
17, -467, 1, 0, 10539
140, 36, 1, 0, 10640
188, 178, 1, 0, 10740
25, 192, 1, 0, 10841
-18, -82, 1, 0, 10941
-68, 71, 1, 0, 11041
100, 309, 1, 0, 11142
53, 50, 1, 0, 11243
226, -26, 1, 0, 11342
12, 169, 1, 0, 11443
-6, -78, 1, 0, 11544
47, 157, 1, 0, 11644
114, -91, 1, 0, 11745
9, 174, 1, 0, 11845
-84, 147, 1, 0, 11945
-120, 173, 1, 0, 12046
41, 24, 1, 0, 12146
-4, 189, 1, 0, 12246
-4, -229, 1, 0, 12347
35, 19, 0, 0, 12447
-48, -230, 0, 0, 12548
-193, -273, 0, 0, 12649
-8, -160, 0, 0, 12748
-134, -31, 0, 0, 12849
-99, 6, 0, 0, 12950
126, 30, 0, 0, 13050
100, -142, 0, 0, 13151
91, 34, 0, 0, 13251
61, 88, 0, 0, 13351
-18, 67, 0, 0, 13452
172, -37, 0, 0, 13553
-160, 26, 0, 0, 13653
21, -9, 0, 0, 13753
-5, 15, 0, 0, 13854
283, 28, 0, 0, 13954
112, 66, 0, 0, 14055
42, -252, 0, 0, 14155
123, 114, 0, 0, 14255
141, -515, 0, 0, 14356
221, -317, 0, 0, 14457
11, 369, 0, 0, 14557
15, 301, 0, 0, 14657
228, 52, 0, 0, 14758
130, -31, 0, 0, 14858
8, 328, 0, 0, 14959
19, 274, 0, 0, 15059
142, -384, 0, 0, 15159
-1, -21, 0, 0, 15260
-13, -140, 0, 0, 15360
50, 63, 0, 0, 15460
51, -69, 0, 0, 15562
-27, 27, 0, 0, 15661
-17, 102, 0, 0, 15762
80, 140, 0, 0, 15863
64, -262, 0, 0, 15963
-65, 112, 0, 0, 16064
-42, 63, 0, 0, 16164
32, -153, 0, 0, 16264
72, 292, 0, 0, 16365
18, 6, 0, 0, 16465
34, 23, 0, 0, 16565
100, 66, 0, 0, 16666
66, 121, 0, 0, 16767
34, 42, 0, 0, 16867
79, 103, 0, 0, 16968
31, -102, 0, 0, 17069
58, 100, 0, 0, 17168
-113, 113, 0, 0, 17269
-183, 176, 0, 0, 17370
-71, -26, 0, 0, 17470
11, 204, 0, 0, 17570
60, 225, 0, 0, 17671
144, -244, 0, 0, 17771
-68, 73, 0, 0, 17872
-23, -68, 0, 0, 17972
0, -7, 0, 0, 18072
19, 168, 0, 0, 18173
82, 22, 0, 0, 18274
-20, 107, 0, 0, 18374
71, -18, 0, 0, 18475
2, -20, 0, 0, 18574
-3, 96, 0, 0, 18675
42, 42, 0, 0, 18776
101, 32, 0, 0, 18875
127, -266, 0, 0, 18976
130, 36, 0, 0, 19077
68, -250, 0, 0, 19177
51, 93, 0, 0, 19277
65, 82, 0, 0, 19379
-53, 38, 0, 0, 19478
-172, 335, 0, 0, 19579
10, 32, 0, 0, 19680
126, 406, 0, 0, 19780
49, -139, 0, 0, 19881
-91, 273, 0, 0, 19981
29, -22, 1, 0, 20081
71, 166, 1, 0, 20182
72, 92, 1, 0, 20283
137, -16, 1, 0, 20382
164, -126, 1, 0, 20483
50, 42, 1, 0, 20584
-150, -75, 1, 0, 20684
7, 219, 1, 0, 20784
-65, -48, 1, 0, 20885
252, 257, 1, 0, 20985
-15, -262, 1, 0, 21086
25, -247, 1, 0, 21187
-34, -209, 1, 0, 21286
-33, -82, 1, 0, 21387
164, 23, 1, 0, 21488
122, 178, 1, 0, 21588
-117, 50, 1, 0, 21689
53, 103, 1, 0, 21788
-3, 23, 1, 0, 21889
109, -11, 1, 0, 21990
78, 42, 1, 0, 22089
18, 18, 1, 0, 22190
-67, 9, 1, 0, 22291
26, 90, 1, 0, 22391
-28, -42, 1, 0, 22492
-100, 138, 1, 0, 22593
-106, 95, 1, 0, 22693
158, 341, 1, 0, 22794
-109, -57, 1, 0, 22894
86, -40, 1, 0, 22994
119, -55, 1, 0, 23095
179, 170, 1, 0, 23196
37, 166, 0, 0, 23295
-129, -57, 0, 0, 23396
419, 205, 1, 0, 23497
226, 203, 1, 0, 23597
-33, -9, 1, 0, 23697
244, 36, 1, 0, 23798
76, 91, 1, 0, 23898
-16, -413, 1, 0, 23999
123, -113, 1, 0, 24100
10, 114, 1, 0, 24199
0, 20, 1, 0, 24300
-76, -74, 1, 0, 24401
44, -157, 1, 0, 24501
-4, 98, 1, 0, 24601
139, 99, 1, 0, 24702
14, 98, 1, 0, 24802
233, 129, 1, 0, 24903
65, -122, 1, 0, 25003
-118, 188, 1, 0, 25104
132, -6, 1, 0, 25204
-149, -106, 1, 0, 25304
171, -34, 1, 0, 25405
-175, -48, 1, 0, 25506
15, -38, 1, 0, 25605
73, 42, 1, 0, 25706
-76, 74, 1, 0, 25807
-84, 58, 1, 0, 25907
31, 58, 1, 0, 26020
58, 1, 1, 0, 26108
87, 64, 1, 0, 26208
-94, 103, 1, 0, 26309
-106, 107, 1, 0, 26410
-45, -44, 1, 0, 26509
7, -4, 1, 0, 26610
75, 91, 1, 0, 26711
-109, 18, 1, 0, 26811
115, 163, 1, 0, 26911
-52, 63, 1, 0, 27012
-133, 72, 1, 0, 27112
-128, 26, 1, 0, 27213
-214, -132, 1, 0, 27314
243, 239, 1, 0, 27414
-190, -26, 1, 0, 27514
101, 8, 1, 0, 27615
-206, 155, 1, 0, 27715
-28, 424, 1, 0, 27816
-30, -84, 1, 0, 27916
