556, 559, 0, 0, 40630
556, 560, 0, 0, 40730
557, 558, 0, 0, 40831
556, 559, 0, 0, 40931
554, 558, 0, 0, 41031
554, 558, 0, 0, 41132
554, 558, 0, 0, 41233
555, 560, 0, 0, 41332
558, 560, 0, 0, 41433
556, 559, 0, 0, 41534
555, 559, 0, 0, 41634
556, 559, 0, 0, 41735
556, 560, 0, 0, 41835
556, 560, 0, 0, 41935
555, 560, 0, 0, 42036
555, 561, 0, 0, 42135
559, 560, 0, 0, 42236
557, 557, 0, 0, 42337
553, 559, 0, 0, 42437
556, 559, 0, 0, 42537
555, 559, 0, 0, 42638
556, 561, 0, 0, 42738
560, 560, 0, 0, 42839
555, 558, 0, 0, 42939
554, 559, 0, 0, 43039
556, 559, 0, 0, 43140
555, 560, 0, 0, 43241
556, 562, 0, 0, 43341
555, 560, 0, 0, 43442
557, 557, 0, 0, 43542
554, 559, 0, 0, 43642
556, 559, 0, 0, 43743
555, 559, 0, 0, 43844
555, 562, 0, 0, 43943
556, 560, 0, 0, 44044
557, 558, 0, 0, 44145
553, 560, 0, 0, 44245
555, 559, 0, 0, 44346
556, 560, 0, 0, 44446
555, 563, 0, 0, 44546
556, 560, 0, 0, 44647
557, 557, 0, 0, 44748
556, 561, 0, 0, 44847
558, 560, 0, 0, 44948
556, 558, 0, 0, 45049
554, 559, 0, 0, 45148
555, 560, 0, 0, 45249
556, 559, 0, 0, 45349
556, 561, 0, 0, 45450
556, 558, 0, 0, 45551
555, 560, 0, 0, 45651
555, 559, 0, 0, 45751
556, 560, 0, 0, 45852
556, 559, 1, 0, 45952
556, 562, 1, 0, 46053
554, 560, 1, 0, 46153
555, 556, 1, 0, 46253
552, 557, 1, 0, 46354
555, 558, 0, 0, 46455
556, 559, 1, 0, 46555
556, 560, 0, 1, 46655
555, 559, 0, 1, 46756
555, 561, 0, 1, 46856
558, 560, 0, 1, 46956
556, 559, 1, 1, 47057
555, 559, 0, 0, 47157
555, 559, 0, 0, 47258
556, 559, 0, 0, 47359
556, 560, 0, 0, 47458
558, 560, 0, 0, 47559
556, 559, 0, 0, 47660
554, 559, 0, 0, 47760
555, 559, 0, 0, 47860
556, 559, 0, 0, 47961
556, 561, 0, 0, 48061
557, 560, 0, 0, 48162
556, 559, 0, 0, 48263
555, 560, 0, 0, 48362
555, 560, 0, 0, 48463
556, 561, 1, 1, 48563
556, 560, 1, 0, 48664
557, 558, 1, 0, 48765
553, 558, 1, 0, 48864
555, 560, 1, 0, 48965
553, 560, 0, 1, 49066
556, 560, 0, 1, 49165
556, 559, 0, 0, 49266
556, 560, 0, 0, 49367
556, 560, 0, 0, 49467
556, 558, 0, 0, 49567
553, 559, 0, 0, 49668
555, 560, 1, 1, 49768
556, 559, 1, 1, 49869
555, 559, 1, 0, 49970
556, 561, 1, 0, 50069
556, 560, 0, 1, 50170
558, 560, 0, 1, 50271
556, 560, 1, 0, 50371
556, 560, 1, 0, 50472
556, 560, 1, 0, 50573
557, 558, 1, 0, 50672
557, 557, 0, 0, 50773
557, 558, 1, 0, 50874
553, 558, 1, 0, 50973
555, 559, 1, 0, 51074
556, 560, 1, 0, 51175
556, 562, 1, 0, 51275
557, 560, 1, 0, 51376
555, 557, 1, 0, 51476
553, 558, 1, 0, 51576
555, 558, 0, 1, 51677
556, 559, 0, 0, 51776
556, 559, 0, 0, 51877
556, 560, 0, 0, 51978
558, 559, 1, 1, 52078
558, 560, 0, 0, 52178
557, 559, 0, 0, 52279
555, 559, 1, 1, 52379
556, 559, 1, 1, 52480
555, 562, 1, 1, 52581
558, 560, 1, 1, 52681
556, 558, 1, 1, 52781
557, 558, 1, 1, 52882
555, 560, 0, 1, 52982
556, 560, 0, 1, 53083
556, 560, 0, 1, 53183
557, 561, 0, 1, 53283
558, 560, 0, 1, 53384
556, 557, 1, 1, 53485
557, 557, 1, 0, 53584
554, 559, 1, 0, 53685
555, 559, 1, 0, 53786
556, 559, 1, 0, 53886
556, 562, 1, 0, 53986
556, 562, 1, 1, 54087
557, 560, 1, 1, 54187
557, 559, 1, 1, 54288
554, 559, 0, 0, 54388
555, 560, 1, 0, 54488
556, 562, 1, 0, 54589
559, 560, 1, 0, 54690
559, 560, 1, 1, 54790
557, 558, 1, 1, 54890
555, 559, 1, 1, 54990
556, 559, 1, 1, 55091
556, 559, 1, 1, 55192
555, 560, 1, 1, 55292
557, 560, 1, 0, 55392
556, 559, 1, 1, 55493
555, 559, 1, 1, 55593
556, 559, 1, 1, 55694
556, 560, 1, 0, 55795
558, 560, 0, 0, 55894
557, 558, 0, 0, 55995
553, 559, 1, 0, 56096
555, 559, 1, 0, 56196
555, 560, 1, 0, 56297
554, 559, 1, 0, 56397
555, 560, 1, 0, 56497
554, 559, 1, 0, 56597
555, 560, 1, 0, 56698
555, 558, 1, 1, 56798
557, 557, 1, 0, 56899
554, 560, 1, 0, 56999
556, 559, 1, 0, 57099
556, 560, 1, 0, 57200
555, 563, 1, 0, 57301
559, 560, 1, 0, 57401
556, 560, 1, 0, 57501
553, 560, 1, 0, 57602
555, 559, 1, 1, 57702
556, 559, 0, 1, 57803
555, 559, 0, 1, 57903
555, 560, 0, 1, 58010
556, 560, 1, 1, 58104
553, 560, 1, 1, 58204
555, 559, 1, 1, 58305
555, 559, 1, 1, 58406
555, 562, 1, 1, 58505
559, 560, 1, 1, 58606
556, 557, 1, 0, 58707
555, 560, 1, 1, 58807
555, 560, 1, 0, 58908
555, 559, 1, 0, 59008
556, 561, 1, 0, 59108
555, 560, 1, 0, 59208
556, 560, 0, 0, 59309
553, 559, 0, 0, 59409
555, 560, 0, 0, 59510
555, 559, 0, 0, 59611
555, 559, 0, 0, 59710
555, 559, 0, 0, 59811
556, 559, 0, 0, 59912
556, 559, 0, 0, 60012
557, 560, 1, 1, 60113
556, 558, 1, 1, 60213
554, 559, 1, 1, 60313
555, 559, 1, 1, 60414
555, 559, 1, 1, 60515
555, 560, 1, 1, 60615
557, 557, 1, 1, 60715
557, 558, 1, 1, 60816
554, 560, 1, 1, 60916
556, 559, 1, 1, 61017
556, 559, 1, 1, 61117
556, 559, 1, 0, 61217
555, 563, 1, 0, 61318
557, 560, 1, 0, 61418
557, 557, 1, 0, 61518
552, 558, 1, 0, 61619
554, 559, 1, 0, 61719
555, 558, 0, 0, 61820
557, 558, 0, 0, 61921
555, 557, 0, 0, 62021
557, 559, 1, 1, 62121
555, 560, 1, 0, 62222
556, 559, 1, 0, 62322
555, 561, 1, 0, 62423
555, 560, 1, 0, 62523
557, 557, 1, 0, 62623
556, 558, 1, 1, 62724
557, 558, 1, 1, 62824
555, 559, 1, 1, 62924
556, 559, 1, 1, 63025
556, 559, 1, 1, 63126
556, 560, 1, 1, 63225
556, 559, 0, 0, 63326
555, 561, 0, 0, 63427
558, 558, 0, 0, 63527
556, 559, 0, 0, 63627
555, 559, 0, 0, 63728
556, 559, 0, 0, 63828
556, 561, 0, 0, 63929
559, 560, 0, 0, 64030
556, 559, 0, 0, 64130
554, 559, 0, 0, 64230
555, 560, 0, 0, 64331
556, 559, 0, 0, 64431
556, 559, 0, 0, 64531
555, 561, 1, 0, 64631
558, 560, 0, 0, 64732
554, 559, 1, 0, 64833
556, 560, 1, 0, 64933
556, 558, 1, 0, 65034
554, 559, 1, 0, 65134
555, 560, 0, 0, 65234
556, 563, 1, 0, 65335
556, 560, 1, 0, 65435
557, 557, 1, 0, 65535
554, 559, 1, 0, 65636
556, 559, 1, 0, 65737
556, 560, 1, 0, 65837
557, 562, 1, 0, 65937
557, 557, 1, 1, 66038
554, 560, 1, 0, 66138
559, 560, 1, 0, 66238
557, 559, 1, 0, 66339
555, 559, 1, 0, 66439
556, 559, 1, 0, 66540
555, 560, 1, 1, 66641
556, 561, 0, 0, 66740
553, 558, 1, 1, 66842
555, 559, 1, 1, 66942
555, 558, 1, 1, 67042
552, 558, 1, 1, 67142
554, 559, 1, 1, 67243
555, 563, 0, 1, 67343
557, 561, 0, 1, 67444
557, 558, 0, 1, 67545
553, 559, 0, 1, 67644
555, 560, 0, 1, 67745
556, 560, 0, 1, 67845
557, 561, 0, 1, 67946
559, 560, 0, 1, 68047
555, 558, 0, 1, 68146
555, 560, 0, 1, 68247
555, 560, 0, 1, 68348
555, 559, 1, 1, 68448
556, 561, 1, 0, 68549
556, 560, 1, 0, 68649
556, 562, 1, 0, 68749
556, 560, 1, 0, 68850
557, 558, 1, 0, 68950
554, 559, 1, 0, 69050
555, 560, 1, 0, 69151
556, 561, 1, 1, 69252
557, 557, 1, 0, 69352
557, 559, 1, 0, 69453
556, 559, 1, 0, 69553
556, 558, 0, 1, 69653
554, 559, 0, 1, 69754
556, 563, 0, 1, 69855
559, 560, 0, 1, 69954
556, 558, 0, 1, 70055
557, 556, 1, 1, 70156
554, 560, 1, 1, 70256
555, 560, 1, 1, 70356
555, 559, 1, 1, 70457
555, 561, 1, 1, 70557
557, 559, 1, 1, 70658
557, 559, 1, 1, 70759
554, 559, 1, 0, 70858
553, 560, 0, 0, 70959
556, 559, 0, 0, 71059
556, 561, 0, 0, 71160
556, 560, 0, 0, 71260
555, 561, 0, 0, 71360
555, 559, 0, 0, 71461
555, 556, 0, 0, 71561
552, 558, 0, 0, 71661
555, 558, 0, 0, 71762
554, 559, 0, 0, 71863
555, 560, 0, 0, 71963
555, 559, 0, 0, 72063
555, 557, 0, 0, 72164
552, 558, 0, 0, 72264
554, 558, 0, 0, 72365
554, 558, 0, 0, 72466
555, 561, 0, 0, 72565
559, 559, 0, 0, 72666
556, 559, 0, 0, 72767
555, 559, 0, 0, 72867
555, 560, 0, 0, 72967
555, 559, 0, 0, 73068
555, 561, 0, 0, 73168
559, 559, 0, 0, 73269
556, 558, 0, 0, 73370
554, 559, 0, 0, 73469
555, 559, 0, 0, 73570
556, 559, 0, 0, 73671
555, 561, 0, 0, 73771
558, 560, 0, 0, 73872
556, 558, 0, 0, 73972
556, 560, 0, 0, 74072
557, 557, 0, 0, 74172
553, 560, 0, 0, 74272
555, 559, 0, 0, 74373
556, 559, 0, 0, 74474
555, 563, 0, 0, 74574
555, 560, 0, 0, 74674
557, 556, 0, 0, 74775
555, 560, 0, 0, 74875
555, 560, 0, 0, 74976
556, 559, 0, 0, 75077
555, 562, 0, 0, 75176
555, 560, 0, 0, 75277
557, 556, 0, 0, 75378
553, 559, 0, 0, 75478
555, 560, 0, 0, 75578
555, 559, 0, 0, 75679
555, 562, 0, 0, 75779
556, 560, 0, 0, 75880
557, 556, 0, 0, 75981
555, 560, 0, 0, 76080
555, 559, 0, 0, 76181
555, 558, 0, 0, 76282
555, 561, 0, 0, 76382
555, 560, 0, 0, 76483
557, 558, 0, 0, 76583
556, 559, 0, 0, 76683
556, 559, 0, 0, 76784
556, 557, 0, 0, 76884
555, 559, 0, 0, 76984
555, 559, 0, 0, 77085
555, 559, 0, 0, 77186
555, 561, 0, 0, 77285
557, 558, 0, 0, 77386
555, 558, 0, 0, 77486
552, 557, 0, 0, 77587
554, 558, 0, 0, 77688
555, 559, 0, 0, 77787
556, 561, 0, 0, 77888
559, 560, 0, 0, 77989
